ROI_ID,nir_contrast,nir_entropy,nir_homogeneity,nir_mean,nir_std,red_contrast,red_edge_contrast,red_entropy,red_edge_entropy,red_homogeneity,red_edge_homogeneity,red_mean,red_edge_mean,red_std,red_edge_std,green_contrast,green_entropy,green_homogeneity,green_mean,green_std,NDVI_contrast,NDVI_entropy,NDVI_homogeneity,NDVI_mean,NDVI_std,NDRE_contrast,NDRE_entropy,NDRE_homogeneity,NDRE_mean,NDRE_std,CIgreen_contrast,CIgreen_entropy,CIgreen_homogeneity,CIgreen_mean,CIgreen_std,CIrededge_contrast,CIrededge_entropy,CIrededge_homogeneity,CIrededge_mean,CIrededge_std
ROI_181,2.2619047619047654,7.654633681323489,0.08261486236657153,0.033707954,0.0035975296,2.899122807017553,2.434210526315793,7.745419676615139,7.716301267221198,0.08609559221355964,0.08246975366109138,0.00705392,0.022186864,0.0014943193,0.002800787,3.0068922305764434,7.831138320203965,0.07783084999607663,0.006555643,0.0008627596,2.369674185463662,7.736627866516203,0.08700065562375059,0.65275174,0.07129343,1.7731829573934859,7.396948765339669,0.09822431464835826,0.20721509,0.020501357,2.7581453634085293,7.876329375966667,0.0803728204062873,4.193482,0.6158319,1.7192982456140395,7.327112966201673,0.10086874916367887,0.5244547,0.06587637
ROI_182,2.6403508771929842,7.892306758496057,0.07983683047882126,0.04286546,0.0050848736,1.6729323308270692,2.8627819548872226,7.0524495503132485,7.864221927914777,0.10744678290559313,0.07721211313739561,0.0063972343,0.0281494,0.0015330777,0.0036418538,3.550125313283218,8.044019768799082,0.0677652414343003,0.007302226,0.00091528805,1.725563909774439,7.207762554718716,0.1139730732795456,0.73746705,0.069279395,3.409774436090234,7.866631773817174,0.07583924598726133,0.20788127,0.017270898,1.8634085213032632,7.4668656062763645,0.09763445225587329,4.9279695,0.8045027,3.340225563909785,7.830038946451298,0.07602418203595389,0.5260832,0.055474713
ROI_183,1.5770676691729362,7.594175296496353,0.10626302979457478,0.043155838,0.006800608,1.572055137844615,1.5012531328320824,7.190268934051585,7.534632216373854,0.10305079264338902,0.10651321020645173,0.003599708,0.022513665,0.0006522542,0.00420917,2.0708020050125335,7.803061528293524,0.08985970793378512,0.004351194,0.0006516036,1.1522556390977468,6.863884756966203,0.12881239366390826,0.84320104,0.035051584,1.401629072681706,7.505444591900011,0.10468654361843231,0.31650817,0.025275687,1.22619047619048,7.07515257558491,0.11414926119260504,8.968438,1.0957605,1.367167919799502,7.4247116654129055,0.10408229819994548,0.930196,0.10948577
ROI_184,2.8095238095238173,7.769826039954266,0.07531187728677789,0.03918125,0.0045763818,2.6008771929824634,3.1278195488721883,7.860219006555792,7.872248180799868,0.09005377898022107,0.06545673821682922,0.009327381,0.027656183,0.0022479945,0.0026733917,3.5187969924812106,7.993863046091598,0.07482038048691253,0.008370784,0.0009166496,2.2493734335839624,7.781725319019084,0.08839786105662437,0.6119848,0.101201996,1.6710526315789502,7.623736228451715,0.08812470058600119,0.17137724,0.018632246,1.6829573934837128,7.343461446067186,0.10456628953040306,3.760113,0.9096925,1.6484962406015078,7.537688423609698,0.09196643161039471,0.4148776,0.054903995
ROI_185,0.36967418546365954,6.168255279693778,0.15162907268170428,0.030583357,0.004962297,1.085213032581457,0.5996240601503772,6.8445347351865795,6.350859934599008,0.1065512166131363,0.13565389718640522,0.014744017,0.023131995,0.0023012536,0.003684477,1.1315789473684228,6.7120046384028065,0.11003998929695545,0.009934798,0.001328706,1.890977443609029,6.6909757090933555,0.11132575841970489,0.34878132,0.030081874,3.38972431077695,7.6285692266018295,0.07924787947484006,0.13851203,0.010691719,2.516290726817045,7.475050786220709,0.08864937005248696,2.073283,0.18259355,3.3408521303258234,7.627416500375104,0.08158601407888844,0.32192478,0.02902225
ROI_186,2.870300751879703,7.878539919013032,0.07510365281343505,0.04505204,0.0052040797,2.0006265664160443,3.135964912280705,7.419429704604028,7.749653310304927,0.09430979504667607,0.07636626114331525,0.0060840915,0.029250454,0.001243677,0.003637619,3.8364661654135372,7.843280405233253,0.07432803163833866,0.0076538,0.00084552204,2.139097744360902,7.485413530102189,0.08937522956879271,0.7593184,0.056724757,3.0758145363408613,7.830509835240055,0.07451375492565211,0.21319233,0.017821457,2.003132832080203,7.4286898081295,0.08700460438575743,4.9242415,0.7046554,3.031328320802015,7.788022359020723,0.07187842411158635,0.5432245,0.05773934
ROI_187,1.6773182957393498,7.554165002273075,0.10127442725063139,0.03462808,0.0050440477,0.45238095238095327,1.1979949874686742,6.158957437820151,7.189795587813324,0.15085882126129838,0.11241852953865977,0.00948644,0.023677079,0.0050165835,0.004806608,0.5783208020050129,6.272116977780454,0.1425795686103021,0.0076977117,0.0026033435,1.0513784461152893,7.091938956597841,0.12361623761004585,0.58727753,0.12914334,1.105889724310779,7.110558753975976,0.11830068931594294,0.19178684,0.032908756,1.0494987468671697,7.024998304053033,0.12101163235838192,3.7585328,0.9645684,1.1942355889724334,7.067075943056706,0.12138934988138385,0.47861886,0.098949
ROI_188,1.2330827067669188,7.383107817195058,0.10765136210956668,0.039867286,0.007525966,1.6459899749373483,1.536967418546369,6.621208646050091,7.459130439848728,0.12477799489374412,0.09951616112175435,0.0037798828,0.020573622,0.0008654789,0.004320826,1.6134085213032638,7.169125190168923,0.10447734154179109,0.0043694535,0.0007576177,1.0908521303258158,6.502302545484092,0.1369945633102476,0.8218628,0.051276162,1.8358395989974976,7.376278043966709,0.09853811815209318,0.3207128,0.026014155,1.9122807017543892,7.232382374581176,0.10499629522711608,8.173941,1.2320184,1.8803258145363468,7.472149579366477,0.0987408234156259,0.9485617,0.11241289
ROI_189,2.6240601503759464,7.358000306121088,0.09662747157652055,0.03250531,0.003909319,1.1033834586466202,2.486215538847126,6.640735822951584,7.385379272972372,0.11926775634206006,0.0966608421845856,0.013246653,0.0245048,0.002761658,0.003383717,1.5119047619047652,7.020906671874104,0.10236634638680035,0.009941926,0.0013310957,3.6234335839599114,7.268776004313339,0.09782761903498399,0.42301026,0.06977023,3.8909774436090268,7.8707588159323745,0.0718821042824528,0.1413851,0.013820247,2.8358395989974996,6.598211356642085,0.1025824926109478,2.2900605,0.34608218,3.8596491228070304,7.747092601150067,0.0739555057750245,0.32994124,0.03779828
ROI_19,3.174812030075193,7.186579801337482,0.08620262624264627,0.031822313,0.00145266,3.1817042606516353,3.721177944862164,7.242101369629778,7.426094582849335,0.08771239087970661,0.0761891500357025,0.016771596,0.026551366,0.0011076434,0.0015397329,4.396616541353388,7.568223645215793,0.07780673608646131,0.011982683,0.0007035299,2.140350877192989,6.078565066427169,0.11594621324032421,0.3100201,0.025277164,5.1610275689223215,7.916838429284369,0.06253976308824011,0.09060702,0.009114439,2.8489974937343407,6.771462642261993,0.0933691813882244,1.6593388,0.09890687,5.051378446115306,7.929078671136175,0.06134512918480591,0.19949035,0.022065312
ROI_190,2.516290726817048,7.44874898385931,0.08515378534930404,0.031731654,0.0038812237,4.31892230576442,2.968045112781959,8.194084183905387,7.582053040475628,0.07503406092497608,0.07949597464406996,0.009191291,0.02243689,0.0022780942,0.0028824985,4.995614035087729,8.104077644112186,0.06791356837597318,0.007443714,0.001124441,3.5219298245614152,8.032755630678047,0.08319746116760465,0.5508551,0.10063007,4.827067669172946,7.933095125571542,0.0683916912214091,0.17206612,0.018370083,3.4235588972431183,7.877414581743557,0.0861593444678975,3.3423324,0.7338735,4.848997493734358,7.9179213941640425,0.07010491264309134,0.41685134,0.054081794
ROI_191,4.253759398496246,7.736557900975183,0.06618112892153993,0.030291464,0.0015647853,3.2725563909774453,4.458646616541363,7.6634302540262,7.688961093402481,0.07149291634148748,0.06130491725564781,0.013522801,0.023865782,0.001280214,0.0013956473,4.231829573934845,7.820661262527168,0.06219559111523594,0.009852774,0.00062746153,3.4003759398496305,7.462036053443934,0.08139055877217671,0.3830191,0.048136376,5.307644110275702,7.738482086502506,0.05986510770568283,0.11882612,0.008516293,3.392230576441115,7.260727222320401,0.08437152249196353,2.0847256,0.22893704,5.2650375939849745,7.724591319301555,0.0622337069420448,0.2699124,0.022019558
ROI_192,3.4937343358396045,7.4048342446087005,0.07968017600684428,0.03030662,0.0018428551,4.314536340852138,4.080200501253142,7.652490196457668,7.562455627187624,0.074406821092052,0.07577319894160157,0.014430643,0.02403884,0.001223803,0.0015280294,5.942355889724331,7.997477330493975,0.058798886546144145,0.010204457,0.00064169656,4.819548872180473,7.2645529516946805,0.08553836497239414,0.3547557,0.046094336,5.535714285714302,7.831295610008279,0.061187967866110304,0.11541715,0.008255103,4.760651629072704,7.391833310995553,0.08110421425008241,1.9789015,0.23029786,5.440476190476206,7.885055983108162,0.06212957946110467,0.26115024,0.02116489
ROI_193,2.2011278195488755,7.743791501999867,0.08131557493866995,0.043655634,0.0062888614,2.563909774436095,2.264411027568926,7.230105526687085,7.684313306733566,0.09334458034853438,0.08641318661461594,0.0051880265,0.024600143,0.0016798546,0.0039519514,2.3978696741854666,7.364750295097012,0.08939447564352465,0.005354192,0.0010994942,2.998746867167921,7.622801664737073,0.08856942928534166,0.7866917,0.06437567,2.6528822055137864,7.655230823996019,0.08559823958724175,0.28025138,0.026016459,2.8972431077694267,7.739205982851017,0.0836368717179635,7.3994007,1.6339238,2.676065162907272,7.6516847004736235,0.0862957639184849,0.78239053,0.100874506
ROI_194,3.226190476190483,7.9488942502739075,0.06376938271939421,0.041624784,0.0039598397,2.239348370927325,4.761904761904773,7.610752953584306,8.047818026586732,0.09131466609310908,0.05596610834128683,0.0072493064,0.028151615,0.0016724817,0.0024403704,3.5526315789473704,7.870876532203566,0.06815243418030237,0.007689634,0.00075900997,2.2117794486215554,7.582223418836172,0.08800883507607626,0.701013,0.07639796,2.78884711779449,7.847984976147837,0.0745743684250822,0.19264957,0.016607028,2.1804511278195506,7.848496410082095,0.08180436749929096,4.4721613,0.7816709,2.8515037593984993,7.906738901547463,0.0758883174602335,0.4782846,0.05084495
ROI_195,1.1541353383458663,7.340343518054475,0.11823744414636861,0.039313197,0.0070542293,1.8314536340852192,1.3991228070175457,7.13783262518684,7.446930650367237,0.11007815381359554,0.11099277211145774,0.004054007,0.020496802,0.0012233978,0.0042434065,1.6033834586466202,7.349462190562018,0.1085673137840324,0.0044290153,0.0009247827,1.86842105263158,7.419452922971809,0.10774307166459594,0.81018525,0.05497144,1.9135338345864688,7.573867095059823,0.09875746897684334,0.31686106,0.029824885,1.9373433583959971,7.7705833715119415,0.09748765269795384,8.050986,1.5903376,2.0532581453634124,7.66490031138417,0.09639567296336286,0.93318313,0.1265992
ROI_196,1.9442355889724339,7.678639305749417,0.10158157188536521,0.041027907,0.006010474,1.6773182957393538,1.7982456140350904,7.30953742753376,7.598895418006989,0.10666263307372496,0.10329010931601885,0.0034726567,0.021112928,0.00065509736,0.0037054769,1.7155388471177984,7.490013280254867,0.10762936327091864,0.0041821105,0.00063392887,1.927944862155392,7.289466526791754,0.10995746046744806,0.8416431,0.034210067,1.961152882205517,7.476190229402201,0.0906749137974296,0.32244793,0.021689834,2.085839598997495,7.651717954787466,0.10084037980786095,8.873257,1.0889087,1.9649122807017574,7.463516552216454,0.09289589271640164,0.95483047,0.09466699
ROI_197,3.0682957393483763,7.8458276297751794,0.08024057325414766,0.03248491,0.0036410983,3.209899749373439,2.689849624060152,7.8283468987832245,7.673735296097613,0.08017832616319776,0.08115804834090162,0.007058007,0.021535726,0.0014073475,0.0028555326,2.7518796992481236,7.691647017273176,0.08146968133449689,0.0066139,0.0009042209,2.825187969924817,7.71013569768377,0.08639960198451727,0.6420223,0.06700288,2.7199248120300767,7.683882549369587,0.0888230516246494,0.20386925,0.020272495,4.01691729323309,7.899248134030382,0.07608260269406152,3.9588594,0.56776893,2.684837092731832,7.649060862673138,0.09433728802246799,0.5137905,0.06445055
ROI_198,2.1052631578947394,7.539282516459581,0.08462912023747753,0.042141374,0.0055462173,1.5150375939849663,2.6196741854636607,6.9776699823208626,7.636263915492904,0.10991544998592136,0.07552156398417305,0.0059560984,0.027229257,0.0015407215,0.0036703188,3.5219298245614077,7.984578554378997,0.0738578161550649,0.0070636785,0.00094562996,1.8765664160401025,7.166250410517055,0.10711327713158475,0.748907,0.07281849,2.434837092731834,7.596383706379094,0.08541365687809215,0.21512955,0.020568205,2.1065162907268213,7.468418793418827,0.09959905026783047,5.0397463,0.93423754,2.450501253132836,7.539240772989393,0.08668508138209326,0.5499514,0.0672138
ROI_199,2.702380952380959,7.748149777499165,0.08247856668940605,0.03833253,0.0049009942,2.6541353383458723,3.859022556390983,7.7614491483679515,7.980003436413283,0.09375539568060123,0.06970421459441445,0.008549985,0.02718958,0.0023883285,0.0031905975,2.8001253132832082,7.875473635651652,0.07669109958945122,0.0081555415,0.0011134589,2.627819548872184,7.798614586081477,0.09588963742855916,0.63229626,0.10571742,2.8038847117794563,7.92523691028481,0.07659609993192913,0.16950928,0.019424586,1.6422305764411103,7.3384188879752585,0.1100945904280706,3.7975037,0.9568572,2.7249373433583997,7.846919491560795,0.08186222413106264,0.4095439,0.05684929
ROI_2,3.2750626566416163,7.885684246974192,0.07361842171354274,0.04165368,0.004427153,2.1597744360902276,3.714912280701765,7.592307957170259,7.802302207702761,0.09031951629827001,0.07214704056915051,0.009195686,0.029966502,0.0024052619,0.0028109031,2.8978696741854675,7.741301172161572,0.08111604846993069,0.008950292,0.0010750389,2.2537593984962427,7.750913209658607,0.08810199739043094,0.63631344,0.0982274,2.3671679197995,7.514364330677887,0.08544992628083803,0.16256604,0.017650876,2.4912280701754477,7.8336703567418935,0.0848981389452705,3.733748,0.82193834,2.375939849624063,7.5262138981039595,0.08412006060438315,0.3893012,0.04998887
ROI_20,4.716791979949887,7.686361191010967,0.06796124865023372,0.034683913,0.0017271147,3.9348370927318324,4.445488721804522,7.62202577348453,7.735911080106915,0.07291695408321087,0.06417916746308902,0.015513713,0.028703108,0.0014416629,0.0016363942,4.477443609022562,7.559687803296107,0.06529930084440497,0.012060523,0.0006649592,4.49436090225565,7.607930034024228,0.07537742494934316,0.382006,0.051541116,4.7932330827067755,7.776531072885484,0.058813179116788177,0.09453773,0.0077214744,4.804511278195501,7.431116938811231,0.07459384140017063,1.8842899,0.21469055,4.8088972431077766,7.831764923519297,0.06016468909215188,0.20897722,0.018851822
ROI_200,0.8164160401002507,6.699604415581003,0.14020403062198752,0.03386292,0.0064219115,1.5933583959899782,1.3038847117794508,6.857407148173204,6.982080936211386,0.11649723435608454,0.12079328841413503,0.015245965,0.025803939,0.003368125,0.0047153044,1.7073934837092781,6.957203838473191,0.1119566892348434,0.010858702,0.0018239275,5.553884711779466,7.424695517278516,0.0983828479534957,0.38063863,0.04469529,2.8038847117794523,7.125046238964405,0.09135592450423412,0.13452712,0.010469948,3.1315789473684252,6.962480001185576,0.10736690936973356,2.1168103,0.23354097,2.6879699248120343,6.973556372770179,0.09527691407705915,0.31121543,0.028114231
ROI_201,3.2431077694235633,7.8006180143450194,0.06955300818828097,0.041867,0.0056736204,2.4805764411027615,4.629072681704269,7.616492109048022,8.077746222014715,0.092782791240641,0.0583717164645621,0.0069943666,0.027733834,0.0017130804,0.0034728236,6.61152882205516,8.238155676841851,0.059479786606202206,0.008020476,0.00086044194,2.0645363408521313,7.464910155459629,0.09556469622865979,0.7087552,0.08388391,4.114035087719311,8.033234002893895,0.07269908845167909,0.20240265,0.020160709,2.054511278195493,7.6714405710854265,0.09030701916349261,4.2744617,0.87524706,4.102130325814542,8.014662194726057,0.07101729099968157,0.50914025,0.06369389
ROI_202,1.7850877192982486,7.67707225575077,0.08603824281201024,0.03400626,0.0043686186,0.4223057644110281,1.290100250626568,6.165903544291806,7.309748143397967,0.15312942990961584,0.10569570403935745,0.008659362,0.022987533,0.0042014667,0.0039537884,0.6447368421052639,6.421999656136741,0.13814836865920485,0.0074213403,0.0021147113,0.8577694235588983,7.089418651367158,0.13115860612764665,0.6056537,0.124540344,1.4210526315789513,7.252331558073665,0.11018403022554296,0.1960886,0.030159142,1.226190476190476,7.3232988462553665,0.11703174248330205,3.7852561,0.9026624,1.4624060150375966,7.271165014612009,0.11332456312745928,0.49126893,0.091604896
ROI_203,1.5407268170426098,7.1748465086565805,0.11370476365165334,0.040156394,0.006056309,1.952380952380957,1.9417293233082744,7.151843594016202,7.53740446616049,0.11491730401638425,0.0970000034136688,0.0050678835,0.022250481,0.0016512931,0.00392304,1.796365914786971,7.3727614261257735,0.10377149070842882,0.0053398125,0.0011720838,1.9104010025062672,7.226043630212853,0.11010091101889406,0.7767329,0.059014842,2.4974937343358428,7.652274408199828,0.09219503416568013,0.28854632,0.029150534,2.442982456140354,7.655804182171307,0.0947999284475501,6.7109246,1.2533065,2.3934837092731875,7.629450139718038,0.09361101372299756,0.81589454,0.11604165
ROI_204,1.7042606516290795,6.9306419411102596,0.11172040480559255,0.03193872,0.0041419864,0.793859649122808,1.4310776942355943,6.588118326111765,6.956321889877249,0.12445527264412745,0.11562042523143046,0.0136881545,0.024317317,0.0032327392,0.0036501589,0.8897243107769438,6.623214373130809,0.11287384720821289,0.010196669,0.0016950683,3.4035087719298343,7.303585163597838,0.0990447418932285,0.40476617,0.06310058,1.6453634085213076,7.2209220364374875,0.09716325790629228,0.13669978,0.013303734,3.3690476190476235,6.910088301579366,0.10129384089481495,2.1603084,0.30294615,1.6372180451127853,7.127567802723819,0.09804337951396801,0.3172463,0.03602907
ROI_205,3.047619047619057,7.916986601071873,0.07763709484139598,0.030478343,0.003574902,1.7769423558897297,3.7243107769423616,7.4617411331027785,8.023416695497831,0.09868635488885845,0.07216262862777126,0.007892393,0.020702176,0.002244117,0.0025924852,2.11842105263158,7.5277263052800105,0.09025283781453522,0.0066354335,0.0010815664,2.1165413533834605,7.81135381379051,0.09044956838414671,0.58918333,0.10415302,2.511904761904767,7.73834313261409,0.08746593243727535,0.19148518,0.024107814,2.3402255639097764,7.79124251203354,0.09135016144502497,3.69531,0.8173656,2.485588972431083,7.696305356005217,0.08989844027201933,0.47587165,0.073835805
ROI_206,5.034461152882218,8.025331678152277,0.060226936393077406,0.032080207,0.0031921295,3.834586466165422,5.023182957393494,7.968676353966735,8.034418527533575,0.06798851925703919,0.058216659676299944,0.008923682,0.02257519,0.0019779897,0.0023139652,3.5927318295739457,7.888210233838301,0.06913925492375887,0.0074432385,0.0009832653,4.23496240601505,8.03176195652015,0.07063260839925396,0.5649093,0.08869555,3.7155388471177995,7.802382884261501,0.06838769922151682,0.17408131,0.016808018,4.023182957393495,7.946419249904929,0.07014565707519449,3.3778644,0.67002964,3.645363408521308,7.818452708515333,0.070464761201924,0.4225457,0.049150124
ROI_207,2.0413533834586493,6.3356647775363735,0.09660626529881919,0.030058943,0.0022323541,3.202380952380956,2.8327067669172954,7.652225218055793,6.827602611361036,0.07831612574893894,0.08667946413456874,0.012805046,0.023497835,0.0015902311,0.0017014678,4.035087719298257,7.579419478314767,0.06713358335257523,0.009559816,0.000685634,2.719298245614042,7.058976191078804,0.09547544985575598,0.40216392,0.06974194,4.994987468671689,7.8201487744131875,0.06257498727186518,0.12246873,0.010088168,1.8208020050125358,6.307245975797632,0.11170081228462854,2.1654801,0.389711,5.094611528822069,7.87936439400257,0.06309638354350237,0.2794235,0.026312212
ROI_208,4.023182957393497,7.6363199744033095,0.08361493770724907,0.030394299,0.0025267533,3.6622807017543915,4.078320802005021,7.719717901018399,7.5497815595596,0.06896803144933326,0.07479168244106213,0.013382907,0.023701472,0.0017155431,0.0017825254,4.426065162907271,7.780021573714899,0.06197608399173473,0.009730542,0.00075468246,4.261904761904784,7.33412059422214,0.09365311203536358,0.3877083,0.07947899,4.401629072681715,7.85263726524501,0.06842841856960764,0.12342641,0.011067963,4.542606516290748,7.234223102383699,0.09016279770982882,2.1505642,0.4351755,4.337719298245625,7.825926486003743,0.0670354456388316,0.28197652,0.028946457
ROI_209,2.671679197994996,7.777132689926684,0.07796190568289756,0.04032859,0.004992601,1.370300751879704,4.396616541353398,7.10064434379046,7.996523022234575,0.1074328354449931,0.06321342857569814,0.0071325796,0.02705565,0.0021664891,0.0028488787,3.4266917293233137,7.935690933902398,0.07306786409059324,0.00755147,0.0008477228,1.269423558897245,7.08528223680702,0.11147103972232165,0.694964,0.10586129,2.503132832080203,7.5844909158678515,0.08607983234189642,0.19578037,0.018961689,1.3214285714285734,7.318029681115334,0.10493939538831203,4.423279,0.9557023,2.593358395989977,7.621775938022024,0.08771544969115397,0.4882502,0.05801965
ROI_21,3.1679197994987494,7.878603084460953,0.07071215567509997,0.038721405,0.0038559244,2.0620300751879737,2.7155388471177986,7.527619444129667,7.722831606641989,0.09313165817106647,0.0749962156920919,0.009028847,0.02740652,0.0022528933,0.0028771977,2.266917293233086,7.56327225354762,0.09120307807491725,0.008227749,0.001150334,2.318922305764413,7.6893025007471305,0.09262669993427051,0.6215163,0.089677766,3.3132832080200587,7.9864705030059735,0.07255654082891311,0.17136814,0.018466616,1.9655388471177995,7.660920752532161,0.09132602683783474,3.7930403,0.7861339,3.2349624060150424,7.96613702660436,0.07095901902866157,0.4148165,0.053841926
ROI_210,1.5150375939849658,7.42432540601212,0.10842983216309475,0.03951704,0.006527746,1.5401002506265713,2.0476190476190492,6.499287178823986,7.791041489756246,0.13138585098482017,0.09078166686787055,0.0044255094,0.02112083,0.0015591745,0.0037596214,1.5093984962406033,7.052864405292928,0.10951471905384423,0.004720597,0.00095769635,1.9555137844611545,6.940655431643815,0.12160295574659168,0.79523003,0.072793715,1.4235588972431097,7.386329106871761,0.10600220895183388,0.3041576,0.033011414,1.7957393483709294,7.424238214732343,0.10820755228479326,7.585237,1.6322674,1.5000000000000044,7.471910252889952,0.09810529013790148,0.88048035,0.13226067
ROI_211,1.5000000000000036,7.590085235224483,0.1092587112582278,0.038968507,0.0059825666,1.3264411027568936,1.6459899749373466,6.774627773170535,7.61498515610958,0.13177403127958226,0.1003378144286363,0.003788161,0.020491619,0.0010816228,0.0036655331,1.367794486215541,7.210377645361107,0.1079359521697939,0.0043293927,0.0007980837,1.7174185463659166,7.0650549149298705,0.12230451508705555,0.8209297,0.051028777,1.6027568922305797,7.3851850508329004,0.08992283815813246,0.31251752,0.021975078,1.5733082706766945,7.247448287068487,0.11598942849057031,8.145719,1.3349228,1.6058897243107788,7.376229831066792,0.09299564794279001,0.9121379,0.09309121
ROI_212,2.6929824561403546,7.791884943808983,0.07948206489349795,0.032463808,0.003656114,2.604636591478701,3.1892230576441145,7.643672042640672,7.948123660854559,0.08800118164884654,0.07117032812749526,0.0071104,0.021581631,0.0015273808,0.002907556,2.7218045112781986,7.768364290827024,0.07730969396311294,0.006703792,0.00097200455,3.2073934837092772,7.962403509535157,0.08086844844220634,0.6400522,0.0705858,2.4479949874686766,7.537674525268827,0.087603070482285,0.2026807,0.02205455,2.9323308270676756,7.813424433981103,0.08383425579488482,3.899184,0.5989508,2.3345864661654185,7.4765129948770035,0.09130607997846917,0.510357,0.07060762
ROI_213,2.646616541353389,7.829237689802129,0.07509130827451758,0.041780625,0.005056479,2.044486215538851,3.3677944862155473,7.331906666034818,7.960487365307824,0.10376485517228619,0.0696391898249594,0.0064404802,0.02737518,0.0015673091,0.0035273505,3.721804511278201,7.9807629781004845,0.06984087383743973,0.0073863803,0.00092534977,1.4987468671679214,7.159182640078897,0.10897465199797536,0.7300026,0.0718739,2.9561403508771993,7.710441640560526,0.08084608457309644,0.20879471,0.018079583,1.4711779448621585,7.288375253648171,0.10904125452957947,4.716064,0.80666906,2.9699248120300807,7.690870774251141,0.07920553554324007,0.5291195,0.05825295
ROI_214,3.8007518796992543,7.963905245930672,0.06760592797215262,0.042856183,0.005397866,2.2994987468671746,5.631578947368436,7.590187585648167,8.168536691682247,0.09214998479907406,0.05463465414010386,0.0069484045,0.02833729,0.0016561085,0.0034630774,5.017543859649137,8.157785562765998,0.06448580134842646,0.008176732,0.00089716824,2.6973684210526354,7.7265590713923515,0.0893533193412862,0.7170509,0.077962324,3.723684210526322,7.879938579632287,0.07148080538189434,0.20369883,0.01862884,2.2662907268170467,7.806633692268332,0.0875752455230314,4.2907043,0.7870394,3.6923558897243196,7.900391288726694,0.06975232477386382,0.5129958,0.05915202
ROI_215,2.307017543859651,7.758503210745323,0.08057608085094328,0.037846293,0.0042651156,2.022556390977443,3.319548872180455,7.725442744437833,7.9325544153968295,0.08632027195117152,0.07242540498988313,0.008101209,0.02665128,0.0019974264,0.0029822637,3.4141604010025093,7.94269122726868,0.07558994713251077,0.00791312,0.0009501026,2.1629072681704273,7.833547752397181,0.09196222360986785,0.6449768,0.091894284,3.2280701754385994,7.8050116101383935,0.07412532682376344,0.17354223,0.015307696,2.4949874686716846,7.788232103279764,0.0867139557555001,3.8507617,0.79369074,3.2086466165413587,7.783559404012582,0.07140313885027098,0.42079982,0.0450119
ROI_216,0.7951127819548875,6.358698501258386,0.15103304577516832,0.03254672,0.006420438,1.0087719298245639,0.8753132832080214,6.40960763056383,6.530766316907634,0.12493588896971841,0.13489061512006534,0.015133064,0.024887547,0.003299096,0.004873916,0.992481203007521,6.5392135817438986,0.11983571503634065,0.010723799,0.0018704986,2.803258145363419,6.428641656223452,0.11742112951310793,0.36561677,0.04313381,3.0607769423558944,7.467010156462537,0.07690228923267646,0.13317853,0.009664797,2.0219298245614064,6.265626018096822,0.12513644960597267,2.0328805,0.25076523,3.0946115288220617,7.448810885347546,0.0753294543449353,0.30756927,0.025931876
ROI_217,2.5595238095238115,7.8413013651770385,0.07821458251773387,0.032325324,0.0039338004,0.8289473684210535,2.1422305764411034,6.675467181865041,7.677631126921513,0.13203500833531823,0.08519222565865191,0.008257758,0.021681754,0.0034825013,0.0033678776,1.1033834586466185,7.001251514182527,0.11012275859025107,0.0070784553,0.0017123184,1.496240601503763,7.440385117346775,0.11495592173873284,0.6008599,0.118926935,1.8565162907268173,7.47885022058726,0.09625930520656859,0.19911423,0.029333591,1.6679197994987502,7.415073273987082,0.11206149492876263,3.7334342,0.8756786,1.9937343358396025,7.505477653582355,0.0970255641551549,0.5005554,0.090765
ROI_218,1.3051378446115318,7.37843385935461,0.1070344622265342,0.04135089,0.006746259,1.7205513784461224,1.1672932330827088,6.983518541500415,7.155539127880759,0.121145412636154,0.11463596346424047,0.0050798263,0.022751624,0.001593525,0.004579113,1.4248120300751925,7.13444766451367,0.11669961101146538,0.0053928103,0.0011679616,1.8991228070175457,7.240946575178361,0.11047418955877347,0.7815392,0.054684024,1.2550125313283222,7.186990186618971,0.11208259581324607,0.29284683,0.030771323,2.389097744360906,7.680753100542974,0.09383193352746137,6.8178225,1.111182,1.30451127819549,7.33257376598748,0.10705227664980005,0.8334671,0.12027775
ROI_219,2.515664160401006,7.491387853095361,0.09956911356869796,0.033195484,0.0048194635,1.2913533834586495,2.0895989974937397,6.836307152904335,7.3876984824263925,0.12281094082258864,0.10097584269918118,0.013387758,0.024881365,0.0037849455,0.004169625,1.1146616541353414,6.659185515794629,0.12140174891580224,0.010187211,0.0019540791,4.012531328320816,7.166376402291344,0.10682411313521929,0.43023533,0.09059842,3.268170426065168,7.553781581853626,0.08829267754297909,0.14466757,0.016224038,3.8446115288220666,6.487176472060676,0.11698536965610189,2.311977,0.5072237,3.2230576441102836,7.473607350478039,0.0927443240675677,0.3391179,0.044603717
