ROI_ID,nir_contrast,nir_entropy,nir_homogeneity,nir_mean,nir_std,red_contrast,red_edge_contrast,red_entropy,red_edge_entropy,red_homogeneity,red_edge_homogeneity,red_mean,red_edge_mean,red_std,red_edge_std,green_contrast,green_entropy,green_homogeneity,green_mean,green_std,NDVI_contrast,NDVI_entropy,NDVI_homogeneity,NDVI_mean,NDVI_std,NDRE_contrast,NDRE_entropy,NDRE_homogeneity,NDRE_mean,NDRE_std,CIgreen_contrast,CIgreen_entropy,CIgreen_homogeneity,CIgreen_mean,CIgreen_std,CIrededge_contrast,CIrededge_entropy,CIrededge_homogeneity,CIrededge_mean,CIrededge_std
ROI_201,4.453007518797,8.095694240698176,0.06255834751303717,0.29462975,0.047338963,2.639724310776945,4.778195488721822,7.534557178393033,8.149645571644152,0.08056278592339085,0.061388168640172,0.04370342,0.24757917,0.007346076,0.0434315,4.302005012531335,7.886671457757745,0.060791457314637205,0.07965562,0.013046581,2.704260651629076,7.736551437600838,0.09030001205399256,0.7384613,0.046286345,3.989348370927324,7.604010857626125,0.07106693518562998,0.0881257,0.01606136,3.326441102756896,7.866219162411472,0.07077648658336494,2.7185218,0.37518853,3.9880952380952426,7.58779757992155,0.07129318058238468,0.1939676,0.038783353
ROI_202,4.015664160401004,8.055158152018482,0.0676771915522798,0.30713004,0.04911045,3.658521303258151,4.042606516290735,7.903447130711035,7.975405775113938,0.06558028743548323,0.06344552598701682,0.044388153,0.25558987,0.0065056784,0.044915035,5.661654135338361,8.251973281737994,0.052953887501753616,0.086376496,0.013515259,2.1121553884711792,7.257608268295818,0.10007196550260801,0.74381566,0.04462801,3.469298245614041,7.630419879627959,0.07437825745052737,0.09305512,0.019153366,3.669799498746874,7.827529444968798,0.07074215950558896,2.5714142,0.35581478,3.3377192982456187,7.548056738454388,0.07727208489967792,0.20620161,0.04718088
ROI_203,4.770050125313297,8.218324354529948,0.05652562559930663,0.23607124,0.04617462,2.7130325814536413,4.496240601503768,7.661815193116095,8.223361495167808,0.08584047600860774,0.05590883432660817,0.03514286,0.18879531,0.006124569,0.041945048,4.459899749373449,8.087408832304913,0.06356169546354994,0.058863502,0.01110436,2.2011278195488746,7.464012487349986,0.09401800185959569,0.73591644,0.049390465,2.8270676691729375,7.352095002264645,0.0820331366734096,0.11439268,0.0210018,4.250000000000005,7.929903146187748,0.06515668981213615,3.0233064,0.3670853,2.7067669172932374,7.271739926119886,0.0843999423385307,0.25964075,0.055013124
ROI_204,2.947368421052642,6.051194380776248,0.12359742691235576,0.12672357,0.021469442,1.2819548872180462,2.955513784461163,5.58080735378089,5.842165964229686,0.12844507774206504,0.12739032682553753,0.06614557,0.123046234,0.007488236,0.025735194,2.4805764411027655,6.22261952391889,0.1092917475500981,0.058169704,0.009235501,3.456140350877205,6.478649727365597,0.11632275059878891,0.30909958,0.07088797,3.4235588972431135,7.047029036976388,0.08719190714836224,0.017423492,0.016132543,2.6447368421052646,6.686758475422284,0.09634651556551685,1.1790918,0.12825218,3.5394736842105323,7.165609498224642,0.0883891431844163,0.035999835,0.032590427
ROI_205,2.292606516290731,7.771593395212099,0.08961403273480303,0.27252817,0.05949626,2.1033834586466194,2.1234335839599012,7.449254824301917,7.75331080951427,0.09445914114080624,0.08829632685335612,0.031737436,0.18266197,0.006965037,0.048777252,2.516917293233091,7.795120840029151,0.08427983636306552,0.051813677,0.0126506705,3.124060150375942,7.544885169243485,0.09637665653156638,0.78838944,0.03756688,3.1278195488721883,7.963856248422462,0.07779995332884804,0.2032673,0.032698542,3.481829573934846,7.663300772571995,0.08113519781254754,4.3324456,0.65228003,2.9655388471177972,7.883606749668333,0.07757408879759804,0.5145313,0.10435801
ROI_206,2.500000000000005,7.852820824906674,0.07728806227725546,0.26419547,0.04279777,2.2888471177944885,2.829573934837097,7.6155030533951,7.858491638572002,0.0900895881345498,0.07073934411106006,0.047205936,0.2304855,0.007546504,0.038844265,4.8226817042606624,8.024232304415477,0.05685402426077296,0.073914856,0.009684902,1.6271929824561437,7.429842250165375,0.09915341927233132,0.6912757,0.06502274,4.049498746867178,7.7315874504349615,0.06379936320581062,0.0688314,0.0135351615,2.0551378446115347,7.420380244336996,0.0951315020643366,2.5768468,0.36856443,4.059523809523819,7.762506132082667,0.06588253753606083,0.14829703,0.03153463
ROI_207,2.140350877192986,7.6771666864751165,0.07948852338567684,0.24240848,0.04476466,2.0156641604010064,2.4530075187969946,7.427433144568187,7.851536316227586,0.10053591351868682,0.07588898755588726,0.046236068,0.18931709,0.011359156,0.038637348,2.109649122807021,7.485875108245525,0.09271637222807975,0.0589303,0.011742786,2.2412280701754423,7.666802557266305,0.08979827097927502,0.67814666,0.060049504,2.4104010025062683,7.494750527645064,0.08923124519545407,0.12504597,0.02528521,2.6203007518797037,7.670048980136472,0.08895802982772698,3.1574922,0.5167143,2.484335839598998,7.453658119290858,0.09180151748563253,0.28774354,0.06611138
ROI_208,1.9191729323308342,7.682030953272486,0.09355936486377839,0.2601177,0.05716137,2.1309523809523854,2.2061403508771984,7.644861041198947,7.744409239202914,0.10448156190726171,0.0920122527526607,0.031096637,0.17717758,0.006298635,0.045053326,2.478070175438602,7.7709542762396495,0.09129598305259025,0.048139323,0.0107038375,1.540100250626568,7.39430748417629,0.10427602411744986,0.7824418,0.04027414,2.449248120300755,7.574800627864532,0.0884206432304656,0.19392666,0.026343549,3.5401002506265735,7.921885201539155,0.07984557636657011,4.4363275,0.5888094,2.3753132832080235,7.472195404330315,0.0915891522088014,0.4838542,0.08241155
ROI_209,1.3577694235588995,7.504560813824179,0.10257332823254472,0.30062568,0.06655768,0.7474937343358408,1.4436090225563947,6.442018809178518,7.544681474620753,0.14583596764693374,0.10444754325079991,0.029998682,0.20023884,0.009798505,0.054475352,1.0657894736842126,7.14238861353559,0.1181968790594384,0.05034706,0.014152535,0.8151629072681711,5.940133680642213,0.15115819543277434,0.81755465,0.05048062,1.5614035087719331,7.424765743614592,0.09898013367150812,0.20656388,0.037948728,1.1296992481203023,7.071726830010354,0.11186611608998727,5.141687,0.92582875,1.627819548872184,7.370446069822614,0.10050879826729275,0.5264993,0.12182444
ROI_21,3.742481203007528,8.20347211661401,0.06725590964189532,0.23519196,0.04619967,2.8483709273183,3.766290726817053,7.718597788633531,8.158051595363466,0.08030845359878007,0.06600205623035034,0.03761978,0.18666285,0.005986749,0.040392257,3.71177944862156,7.9203482552858855,0.06545247137384208,0.06008383,0.010488318,2.6635338345864685,7.818423018493562,0.08473074430669725,0.7175877,0.057751372,4.716165413533847,7.751494456690521,0.06881626130150743,0.11747734,0.018047245,4.122807017543871,8.12638573470375,0.0651810423143508,2.912555,0.32881987,4.581453634085222,7.713229682009308,0.06901258351004387,0.2671941,0.04712944
ROI_210,2.8609022556391026,6.5124835040454006,0.11636602549590619,0.12092856,0.013672815,2.8941102756892265,3.1190476190476284,7.357176726144426,6.471120993869048,0.0867783688952726,0.11272396653921424,0.06257307,0.11393364,0.005593824,0.016350085,6.048872180451147,7.518517035835162,0.07718601741372023,0.056636266,0.0067820363,3.152882205513791,7.024092083665221,0.0935982435096521,0.31629676,0.046904583,4.615288220551383,7.383820438436477,0.08301640122997275,0.031444732,0.0156012215,3.9022556390977514,7.18238871895388,0.07603798529110752,1.1397364,0.10500967,4.659147869674192,7.448442635488096,0.08063540108304573,0.06545987,0.03283035
ROI_211,5.523182957393504,7.4831398729444984,0.07507662272551893,0.15411705,0.026353091,3.945488721804519,5.27882205513787,7.555081275870049,7.421595710018879,0.07314969486217718,0.07641204201651926,0.064926125,0.14261892,0.007430148,0.029438308,5.173558897243127,7.51145286333761,0.07178519467066273,0.06646688,0.0105213765,5.9843358395990265,7.844107061841209,0.0709544337220046,0.40126842,0.07700425,4.906641604010033,7.822346742914559,0.06773318256981503,0.04156557,0.020880675,3.934210526315798,7.189586694661228,0.0817929804217308,1.3257532,0.2356472,4.887844611528834,7.841684700294678,0.06766142410259388,0.08771541,0.044956397
ROI_212,3.9868421052631673,7.908291624461192,0.07709525182344881,0.23929033,0.0457379,2.7167919799498836,4.197994987468681,7.869921969381634,7.954220015326514,0.07620644067019633,0.07418055152060969,0.05125,0.2173671,0.009377729,0.046489336,4.089598997493748,7.911237369484063,0.0667459544576487,0.07525641,0.013425081,2.3765664160401045,7.105876916650292,0.10253455671732672,0.63974434,0.08179902,2.721804511278198,7.5464837214214,0.08072595582241895,0.050622445,0.023758855,2.831453634085216,7.693824305997044,0.0765142124826327,2.1924732,0.36557,2.743107769423564,7.495381050072331,0.08134746498748514,0.10798141,0.053495675
ROI_213,1.6961152882205548,7.732467839732166,0.09907073997060295,0.21213593,0.04952134,0.37844611528822103,1.814536340852133,6.130699162365639,7.729665936695758,0.14764116172784936,0.09871444383186453,0.041634478,0.17457695,0.015600127,0.047542118,1.3076441102756933,7.414569300210124,0.10479575329420564,0.059690684,0.015456643,0.6416040100250632,6.8501958426565075,0.13285128254168524,0.6685165,0.09623674,1.4323308270676722,7.162815186496071,0.10515818442631651,0.103196755,0.033191342,1.1484962406015067,7.164118835252614,0.11104482037918607,2.6143873,0.5155529,1.4317042606516317,7.118627243892565,0.10437810958409562,0.23325892,0.08430466
ROI_214,4.171679197994995,8.104331305185958,0.060539695225190523,0.30685326,0.042684495,2.1416040100250657,4.221804511278204,7.388532251732255,8.016085243577166,0.09142724740464668,0.0639435232758831,0.041880056,0.25486615,0.007158857,0.038846087,4.311403508771938,7.740469897006803,0.06485079712739404,0.07922983,0.011910577,1.891604010025068,7.550038129884537,0.0916311226132812,0.757655,0.041841626,3.533208020050133,7.753026027249885,0.06924022955284195,0.09359792,0.01946524,2.241228070175442,7.479002659081395,0.09008193595997524,2.9024518,0.43309763,3.456766917293244,7.743829669573679,0.0685532915518821,0.20754689,0.0475479
ROI_215,2.9411027568922314,7.837622484185308,0.07635256948881962,0.2953942,0.051131297,3.514411027568928,3.387844611528827,7.864617634580635,7.874022168731717,0.07119026166746353,0.07271864433630064,0.0425395,0.24519789,0.0074669896,0.04716522,4.530075187969934,8.019708394083171,0.06585609828605944,0.082523175,0.014587941,1.9304511278195515,7.4263568300611755,0.09690360482288303,0.7455586,0.04126004,4.281954887218055,7.799108018170685,0.07658795560862153,0.094834365,0.02253721,5.763157894736858,8.217141153661618,0.061786276882887715,2.6012204,0.35743842,4.162280701754392,7.755759769416411,0.07853988741565672,0.21092209,0.05552377
ROI_216,1.9956140350877227,7.722512935233614,0.09320246625983744,0.297626,0.060229246,2.1071428571428608,2.17293233082707,7.2979980021485,7.797061786177322,0.0995667843603838,0.09171261584777292,0.026404515,0.19038397,0.00532496,0.04630149,2.4492481203007586,7.758521356681959,0.08795290169200055,0.048698574,0.011216436,2.322681704260655,7.136880228259158,0.11482422206001451,0.8345323,0.02897989,3.3214285714285747,7.879815561574066,0.07859866688710132,0.22428079,0.027181407,3.256265664160406,7.662953153793593,0.07979787107879462,5.183406,0.6957105,3.260651629072688,7.834437160738105,0.08165700699517506,0.5814373,0.090968914
ROI_217,2.925438596491239,6.334256968799087,0.12057657886196112,0.12897676,0.024465622,2.8176691729323338,3.081453634085224,7.463088356726968,6.293223653747395,0.08397749470542085,0.11971920864600513,0.06303201,0.12597172,0.005477314,0.028981013,4.265664160401015,7.003652224900822,0.09140464296793531,0.05837383,0.00934566,2.846491228070187,7.094469149499165,0.10957145883494822,0.3352589,0.08343946,4.8126566416040175,7.65009891582417,0.07222219113056547,0.0150280455,0.017307911,3.03696741854637,7.503372167013756,0.08242087177914562,1.2036071,0.11687412,4.829573934837104,7.786841147152298,0.07139567318770766,0.031130796,0.035071675
ROI_218,2.71804511278196,7.759984536972272,0.07920950696670387,0.23513032,0.040956914,1.1961152882205544,3.138471177944864,7.069893348935422,7.895452143125452,0.10026349504677695,0.07201912480192417,0.036875464,0.18855876,0.0076528885,0.036249723,3.7819548872180517,8.04287711308924,0.0655756285431197,0.059652567,0.00954278,1.662280701754389,7.356967698907822,0.10307901499235671,0.7244722,0.06036076,2.6779448621553907,7.560799655920912,0.08047281865989693,0.11179441,0.020682927,2.500000000000002,7.624171652801433,0.07883490573678043,2.9542665,0.40329146,2.6791979949874736,7.489678520629199,0.08234762763355057,0.25296342,0.052957036
ROI_219,3.088345864661659,7.787761214522745,0.08044911971188654,0.26217866,0.04470053,3.262531328320804,3.6560150375939924,7.937678695947573,7.88402905464652,0.08196122566283616,0.07513035082543171,0.048407804,0.23254901,0.007742592,0.040812287,3.531954887218049,7.655486329929063,0.07219218063425258,0.07548855,0.010360206,3.11654135338346,7.772540253474435,0.08893211387178923,0.68237287,0.06579488,4.906015037593995,7.8498480622103575,0.061125869021167484,0.060427036,0.013639958,4.500626566416055,7.995511009528741,0.07719521452220493,2.474531,0.3580595,4.779448621553899,7.800726720345978,0.061772819128117516,0.12907723,0.031048499
ROI_22,2.726190476190478,7.7564107976865415,0.08675863377065825,0.28047714,0.05673681,2.580827067669178,2.9843358395990016,7.4912887553823895,7.936133456473918,0.09521138143713216,0.07565122866880122,0.032913115,0.18956524,0.0065343347,0.04191646,2.7700501253132854,7.668604611472963,0.08688570641892089,0.052281447,0.010840914,2.0062656641604013,7.350330851992538,0.10621869682952895,0.7858056,0.044956736,2.3934837092731884,7.733452488603718,0.08508947480881843,0.19537733,0.025910895,3.0200501253132916,8.052424409866383,0.07919196140574389,4.410368,0.66810197,2.3897243107769484,7.712598046527427,0.08355871448820591,0.48823074,0.08059785
ROI_220,2.877192982456143,7.891449635495847,0.07651698674893082,0.23524219,0.03790307,2.772556390977452,2.731203007518798,7.947777558043361,7.755307774402025,0.07716475168519442,0.08019958065782397,0.0509721,0.1924282,0.012576079,0.03658082,2.974937343358403,7.906182861861596,0.08031175927536571,0.06214689,0.0126078045,2.5068922305764443,7.846268877011387,0.0809992638080019,0.644607,0.063824706,3.898496240601516,7.898476719782872,0.07585797722363898,0.10261185,0.024320899,3.0708020050125344,7.7298040631398415,0.08323740733190658,2.842671,0.46121836,3.8458646616541445,7.859218262685756,0.07439977516717375,0.23034695,0.061174616
ROI_221,2.8671679197995084,5.866895658463207,0.1282294975820298,0.11642943,0.01592994,1.7612781954887236,3.0714285714285796,6.177537864072055,5.916587621222057,0.11479961682773604,0.1254669937876455,0.06391115,0.11363333,0.0051359376,0.019577423,3.8439849624060294,6.414755098539569,0.10584940935768529,0.0555995,0.007764631,2.3170426065162983,6.283766228312984,0.11624500826398984,0.28794467,0.054076616,4.813909774436098,7.407944663018206,0.07609978486419292,0.0142281465,0.015302924,1.7907268170426096,6.134915393996712,0.1027842049215367,1.0971771,0.09155499,4.942355889724316,7.511478707851176,0.07639655557575019,0.02934568,0.030841954
ROI_222,2.750626566416044,8.000990199714073,0.0780726618276736,0.28832227,0.057913557,1.6541353383458677,2.676065162907272,7.38839593339564,7.91902502117307,0.09470548539566156,0.07768212171780116,0.026496835,0.1909684,0.004982889,0.046127014,2.6860902255639116,7.888983308639395,0.07736800729844345,0.04715003,0.010643967,1.42418546365915,7.217724090015023,0.10896367747222781,0.82946837,0.02560765,2.879072681704267,7.740527760635953,0.07307551461208238,0.20786144,0.027528174,3.075814536340857,7.8359406935669496,0.06842583240883342,5.173483,0.5683999,2.9085213032581483,7.636683817740364,0.07365220651674166,0.5279043,0.08912302
ROI_223,1.388471177944865,7.585693898055824,0.1002347078267736,0.32005936,0.069309,0.7813283208020056,1.4273182957393504,6.679209379302972,7.568817852507211,0.14211945037965407,0.09996471911759425,0.028194107,0.20569915,0.009173438,0.05425562,1.3809523809523843,7.425436508162823,0.10947880424221511,0.04933107,0.013707537,0.6685463659147872,6.411386367170152,0.13575955144066615,0.83680654,0.045934692,1.6033834586466207,7.684085830280251,0.09111135151857587,0.22294989,0.037961863,1.2155388471177972,7.243860456882525,0.11068991728434471,5.6698036,1.0481896,1.5902255639097793,7.637695416725476,0.09261355349854968,0.5799881,0.12610538
ROI_224,3.4498746867168,6.690338807165429,0.10441778708751707,0.12249108,0.017482221,5.11152882205515,3.566416040100262,7.951242860859169,6.687872709927424,0.06921424471687625,0.10837440708668422,0.060217246,0.11613649,0.004633174,0.021001536,4.467418546365931,7.20415928453767,0.08284681608992396,0.056519166,0.0077414215,3.6553884711779556,7.108698070598018,0.09057799729814414,0.33661765,0.059628062,4.381578947368428,7.585783296511193,0.07853594678161394,0.029143315,0.01772738,3.864661654135344,7.121851283904603,0.08223714395203066,1.1684917,0.10268511,4.4899749373433675,7.670138928224048,0.0725564349890062,0.06071041,0.036930136
ROI_225,2.1842105263157934,7.123523474795841,0.1017003651436445,0.1866837,0.058958575,5.166040100250637,2.4680451127819634,7.948052043009308,7.209646859382778,0.07070232754798646,0.09124209550247774,0.057409886,0.17044264,0.0076362668,0.05552064,4.811403508771948,7.944308690882101,0.0722939614425707,0.06863329,0.012761885,3.276315789473695,7.95655989568212,0.08064547250717778,0.5047109,0.123778366,4.144736842105268,7.696991483462888,0.06609782339000861,0.047236625,0.02074632,3.2086466165413547,7.659093179367801,0.07543652635691346,1.6795594,0.44268,3.9429824561403546,7.640199718564635,0.06905593105272562,0.100154124,0.04581136
ROI_226,2.566416040100256,7.678226280582597,0.08638944095846787,0.21695976,0.049171053,0.8095238095238102,2.91541353383459,5.72297265678123,7.763491546476171,0.13781646753506654,0.08332517531971873,0.049806967,0.19773728,0.010663153,0.04794327,2.490601503759401,7.448365608546324,0.08831328382315672,0.0700694,0.013314333,1.4542606516290724,7.132144170947184,0.10610624745024841,0.6166149,0.09365791,2.0476190476190514,7.1153820131780385,0.09725487823058758,0.048463162,0.021938004,1.5438596491228092,7.1633062252620086,0.09153966302573145,2.0976114,0.38666177,2.2844611528822107,7.1553273691735075,0.09158118645319921,0.102984406,0.04867775
ROI_227,1.7781954887218077,7.5716084641231145,0.10390561513116858,0.20625614,0.04149968,0.30075187969924827,1.8546365914786989,5.921921340452457,7.56964166185563,0.1681539822406696,0.0998639789927175,0.043247193,0.17261364,0.019129591,0.03983315,1.375939849624062,7.482025431095089,0.09901338735062241,0.060088348,0.015188261,0.645363408521304,6.728267004843417,0.140733091135568,0.654557,0.11778273,1.482456140350878,7.25274502002396,0.10648465244792613,0.09281021,0.031550847,1.4423558897243123,7.26905094270584,0.11099628591199216,2.521031,0.57020664,1.5050125313283236,7.175076739644739,0.1085023149838895,0.20729265,0.07723019
ROI_228,2.256892230576445,7.64925911136676,0.08660419739204388,0.3084063,0.047929477,3.4705513784461206,3.178571428571434,7.644622516973091,7.776502629686474,0.0825974649166553,0.07772552559667581,0.041482825,0.25273803,0.0074351546,0.041522175,4.45864661654136,7.7342022774194366,0.07238795523575464,0.08258047,0.012693253,1.9110275689223077,7.165742929663791,0.10767490567322498,0.7591253,0.052055918,3.7462406015037653,7.605389941180295,0.07860525183471918,0.0999917,0.023154747,3.062030075187971,7.553707368677887,0.08723074743806612,2.7611086,0.46294942,3.760025062656649,7.591324580260307,0.08056726593546681,0.22368756,0.057790294
ROI_229,2.9229323308270727,7.697311815426287,0.07552359096119048,0.30689123,0.047625806,3.077694235588979,2.491854636591484,7.653337070674825,7.427785367415857,0.08504966418702614,0.08368019028673622,0.041104108,0.25372118,0.008409212,0.04458418,3.531328320802008,7.57363530338305,0.07584043505652939,0.07831678,0.014072009,1.6209273182957402,6.959963166331579,0.1183059848297346,0.76134443,0.048566736,3.653508771929832,7.732702385900503,0.07609890262486688,0.09669941,0.02145955,4.444862155388482,8.058886588363912,0.07015427875433188,2.9592059,0.45755163,3.8038847117794568,7.757745879171778,0.07414407095922582,0.21535341,0.052687466
ROI_23,2.6434837092731844,7.88522885698472,0.0835857819341056,0.31337044,0.0750068,0.6171679197994995,2.5532581453634116,6.314909448306128,7.850311929769182,0.14262879437802065,0.08270630859423186,0.034650918,0.20202214,0.012104426,0.05317865,1.5570175438596514,7.442441318150419,0.09555243116785092,0.05656353,0.015648017,1.5576441102756902,6.795358364338327,0.12125979058883496,0.7975512,0.059301335,1.5632832080200534,7.239557675707347,0.10178996163152444,0.21935211,0.036745325,1.9248120300751919,7.260036713508029,0.11327755827315274,4.679922,1.0312748,1.5946115288220595,7.216204213749798,0.10422537518359354,0.5676532,0.120883584
ROI_230,2.5689223057644157,7.7930992173453255,0.08223551791003442,0.2231081,0.051411454,2.068922305764416,3.1422305764411074,7.500884491817927,7.910360063042023,0.08965854801601028,0.06969003040982301,0.036054146,0.17756392,0.007938194,0.043336913,4.082080200501263,7.971641270603513,0.06160017955695008,0.056761235,0.010746293,1.3302005012531324,7.036524043379794,0.11917554062423055,0.71121705,0.085000955,3.984962406015046,7.784659222275305,0.06777656039073512,0.115684435,0.022493022,2.2005012531328347,7.566113270576558,0.08506662070760887,2.9302,0.510981,3.9968671679198113,7.774121319736634,0.0672284535905117,0.26310953,0.057967387
ROI_231,2.3013784461152986,6.067635983618466,0.12487618460571999,0.12422004,0.022246974,2.22431077694236,2.374060150375948,6.184121299770932,5.9489555737618325,0.11837437934723047,0.12569680405492833,0.06410715,0.121864215,0.007377183,0.026574014,3.6829573934837208,6.572225600278738,0.10134653678178875,0.057967138,0.009645935,2.036340852130331,6.414027343617733,0.1258620451011739,0.3131523,0.08112679,5.018170426065167,7.465817295997713,0.07839180204499,0.0124348495,0.01760828,2.2581453634085236,6.505329792815299,0.10283554894571457,1.145106,0.14830789,5.09711779448622,7.535895640357056,0.0738669474337827,0.025814006,0.035409402
ROI_232,1.944862155388475,7.6942458687952024,0.08822432138160338,0.25476325,0.05126759,1.344611528822058,2.3007518796992534,7.2467508907548215,7.733902990519669,0.09799044511118833,0.08437679283725383,0.047993995,0.22740008,0.008900268,0.046664372,4.656641604010038,8.17532055628841,0.06147659255567021,0.07413985,0.011187994,1.1948621553884726,7.241183399126999,0.11484113851893071,0.67477435,0.07771156,3.2199248120300825,7.718572986702594,0.07169850310046855,0.057380084,0.017295942,1.7299498746867232,7.526899841225648,0.09644303371154432,2.4333823,0.41828367,3.2738095238095313,7.7529874711302575,0.06982659203412402,0.12246595,0.03925211
ROI_233,1.5401002506265686,7.6546441227221695,0.10143357809898636,0.30961022,0.06448569,0.42481203007518853,1.6359649122807038,5.87069222150633,7.697880843370657,0.15137893651825565,0.09513143106022388,0.029523557,0.19940506,0.011168505,0.054099634,1.149122807017546,7.376529531704595,0.10495805368870417,0.052291676,0.016212516,0.49937343358395997,5.815815905442996,0.14492190026245758,0.8273248,0.041627005,1.3690476190476197,7.370053905379116,0.1015737389154686,0.22375442,0.03998841,1.5187969924812053,7.177794010102833,0.10153113561568793,5.1232104,0.839339,1.5551378446115323,7.502490386237673,0.1017656696403986,0.5831878,0.13006441
ROI_234,1.6428571428571446,7.59348256152803,0.0954794688652479,0.22382393,0.04571201,1.2080200501253164,1.647869674185467,7.4452303620167815,7.6069234387955476,0.1074332860400976,0.09038823399073122,0.048131313,0.18293975,0.013262503,0.04177153,1.4667919799498772,7.520738105577691,0.09574218347570333,0.059349548,0.013434883,1.6134085213032616,7.5868666575081605,0.10310620814833402,0.6443785,0.07629703,1.833333333333339,7.63067520951909,0.09546998056485922,0.10356832,0.0311472,1.4436090225563942,7.378284515424307,0.10571697715229196,2.8420484,0.6221372,1.7531328320802038,7.562505457809413,0.09300806046918121,0.23380493,0.07884031
ROI_235,2.560150375939855,5.96415213932485,0.13053911419592426,0.11629145,0.017689088,4.065789473684214,2.8652882205513874,7.642049133041875,5.848998794778486,0.06950712071849122,0.13642967530800493,0.062411357,0.11304382,0.0042533213,0.021663882,3.2619047619047707,6.597665729024146,0.1006870270696917,0.05509474,0.0081079155,2.4931077694235664,6.457904657749102,0.11634189158187747,0.29677057,0.060432483,2.5601503759398523,6.89000124105047,0.09561007305984805,0.016697101,0.016325265,3.8414786967418637,7.31730162581254,0.08167876282708207,1.1114697,0.08187534,2.6121553884711792,6.957655098694548,0.09054703339287633,0.03450904,0.033004608
ROI_236,1.9755639097744395,7.724714275434515,0.09812601351946083,0.27927378,0.06423664,2.1121553884711837,2.23057644110276,7.49386749715432,7.76241899219575,0.10027760317859817,0.0957145103921672,0.02666103,0.18398495,0.0055726743,0.05035883,2.7550125313283256,7.868070565895833,0.08892948025457535,0.046096787,0.011718221,1.4880952380952415,7.140833802670507,0.10275472365519961,0.8232052,0.024823016,2.8251879699248135,7.930280706891001,0.08270445820170835,0.21167926,0.029887654,2.137218045112785,7.455947947919581,0.08821302510624296,5.123086,0.5632497,2.742481203007527,7.828397287225978,0.0836890496854623,0.5407522,0.098043986
ROI_237,1.9154135338345906,7.729814774125822,0.09905596796784868,0.31854182,0.07105472,0.4304511278195498,1.379072681704263,6.211462582463153,7.276468508831824,0.15060273129932603,0.1121664241854822,0.02973444,0.2057613,0.011443498,0.058370575,0.7506265664160408,6.526892890231557,0.13627326445732585,0.05070613,0.016009219,0.4981203007518801,5.805751084005175,0.15936822528838973,0.8294426,0.052452568,0.8496240601503764,6.931289251768659,0.12201030891372072,0.22216012,0.04154898,1.0313283208020059,7.05769135071087,0.11275274254719025,5.509829,1.0279242,1.000626566416041,7.107027681256081,0.11630397535970326,0.5783847,0.13440531
ROI_238,3.0288220551378573,6.541559773469336,0.11256728198131268,0.11701966,0.0150581505,2.8565162907268213,2.9699248120300843,7.34720322289934,6.3894821340175705,0.07775655865307914,0.11831823454024837,0.05991069,0.11064474,0.004916699,0.018145606,3.3270676691729424,6.958441733846099,0.09206263818390098,0.054759298,0.007108395,2.6127819548872253,6.914022200650748,0.09569267096830651,0.32004082,0.04980729,3.8615288220551434,7.456611262436122,0.0785274657453839,0.030083846,0.016409425,3.1998746867167944,7.004371885129968,0.0822788627920566,1.1401695,0.10268022,3.8088972431077757,7.465204140533416,0.07578602821748537,0.062613964,0.03429566
ROI_239,4.433583959899767,7.800991100676721,0.07319824685898405,0.18278529,0.04436204,4.938596491228083,6.169172932330858,7.844430958088024,8.04843234361526,0.07495399411497594,0.06351013308725807,0.05648953,0.16760753,0.008589481,0.04510972,6.464912280701768,8.027136073149972,0.059720942105637824,0.06707196,0.01196617,4.157268170426076,8.057197093170087,0.07622253231901058,0.512768,0.10834381,8.40225563909778,8.310798824928053,0.050407522681375626,0.046843797,0.022278031,4.85651629072683,7.931666278981437,0.07114398973336859,1.7173554,0.38457534,8.441102756892265,8.301314886214456,0.05024476334190277,0.09943956,0.04911913
ROI_24,3.6296992481203123,7.890475076220302,0.08427991954213024,0.26086852,0.056690343,1.006892230576443,3.169799498746873,6.538732133555632,7.834731636564878,0.12749169915649453,0.08474422902323948,0.03839302,0.17883088,0.012085195,0.046066303,1.9467418546365949,7.240786080388319,0.10330345837694299,0.060702488,0.0163029,1.335213032581454,6.895335787483927,0.12378931464009496,0.74007434,0.073818535,1.652882205513787,7.469186363474301,0.0930250092131844,0.19074892,0.036169924,1.4580200501253169,7.15955108744771,0.1041438267239338,3.408175,0.7582864,1.612781954887221,7.425759871713085,0.09296259637600472,0.4764234,0.11215278
ROI_240,6.228696741854657,8.02654456902362,0.06810731173490514,0.21308383,0.045490842,2.627192982456143,6.134711779448642,7.6535506086308756,8.1281881406597,0.08207169805802184,0.06715896480627052,0.04956768,0.19370602,0.0069216485,0.044226713,4.8189223057644215,7.901476080823256,0.06730429046518281,0.0693195,0.01139943,4.291979949874689,7.893586600209604,0.07749237901379945,0.6116836,0.08543191,3.525689223057654,7.66469123276192,0.0720175930198616,0.04931767,0.019170415,3.759398496240608,7.674077941960852,0.07890165935373851,2.0662577,0.3509975,3.4197994987468747,7.639334698390645,0.07215197530631397,0.10460951,0.04253607
