ROI_ID,nir_contrast,nir_entropy,nir_homogeneity,nir_mean,nir_std,red_contrast,red_edge_contrast,red_entropy,red_edge_entropy,red_homogeneity,red_edge_homogeneity,red_mean,red_edge_mean,red_std,red_edge_std,green_contrast,green_entropy,green_homogeneity,green_mean,green_std,NDVI_contrast,NDVI_entropy,NDVI_homogeneity,NDVI_mean,NDVI_std,NDRE_contrast,NDRE_entropy,NDRE_homogeneity,NDRE_mean,NDRE_std,CIgreen_contrast,CIgreen_entropy,CIgreen_homogeneity,CIgreen_mean,CIgreen_std,CIrededge_contrast,CIrededge_entropy,CIrededge_homogeneity,CIrededge_mean,CIrededge_std
ROI_108,3.732456140350883,8.103408835132395,0.06973252326232565,0.28730327,0.037855577,1.0588972431077726,3.0256892230576478,6.99515011704648,7.848263852890581,0.1119039511699789,0.07675378228031739,0.0773912,0.21430323,0.030296432,0.03610809,1.4699248120300776,7.32845575224939,0.09796976849608453,0.078484945,0.018781148,1.641604010025066,7.515683040099636,0.0983276171287384,0.583088,0.11864651,1.7838345864661704,7.307855781011316,0.09631288525257857,0.14808029,0.03492686,1.4786967418546402,7.493877103592013,0.09798733351415742,2.7932575,0.7051933,1.8533834586466211,7.268320175454207,0.09502299714848779,0.3516297,0.0975332
ROI_109,1.4924812030075205,7.259992567294129,0.11832059301675524,0.33210418,0.05895999,0.6240601503759405,1.8753132832080222,6.942419666724379,7.475073758291177,0.14219963963904192,0.10705581872938452,0.13421224,0.24815524,0.07385565,0.05099314,0.7800751879699257,7.213077498337478,0.13335546429973705,0.10905266,0.042659264,0.8333333333333348,7.146884990864272,0.1331244400594249,0.45339656,0.20429817,1.2556390977443637,7.357513052797042,0.11527937283986583,0.14628921,0.06696034,0.8414786967418565,6.870528990548321,0.1351287522340158,2.4708414,1.3201113,1.2268170426065186,7.297858223434806,0.11801952087413169,0.3572213,0.18541363
ROI_11,1.5169172932330868,7.397068992117018,0.10741224318562428,0.32849476,0.049900755,0.8809523809523837,1.3577694235588995,7.174685747113989,7.478048509988842,0.1317653066259882,0.10866266992770596,0.1545719,0.26533255,0.07649635,0.0529548,0.7581453634085223,7.171106576703894,0.12745578021119855,0.12033378,0.03858531,1.6629072681704313,7.483365553022191,0.117151062657722,0.3899459,0.19014858,1.719298245614038,7.730316514473169,0.0960907695673235,0.1106007,0.04823469,1.928571428571434,7.466136648829079,0.11288961169014496,1.9346972,0.7529573,1.7769423558897268,7.700642286507111,0.09692019109598253,0.2553718,0.12308211
ROI_110,4.146616541353393,7.97743773183069,0.07086242575800387,0.34770402,0.04851688,2.9893483709273245,5.105889724310792,7.830928346551529,8.13114598762618,0.08200963706268743,0.06339603900887156,0.07515913,0.2520599,0.017652297,0.04166813,4.256892230576448,8.033343763116413,0.06216719982736566,0.09163679,0.014296683,2.4718045112781977,7.672549003550138,0.08885246120972713,0.64268583,0.080268756,3.979949874686727,7.923554705901006,0.06793054603239715,0.16138184,0.026097337,2.522556390977452,7.709935836933197,0.08747258170238346,2.8389213,0.5216675,3.964912280701762,7.92353896268644,0.06842499374483453,0.38719177,0.0744838
ROI_111,2.17669172932331,7.491098563053923,0.08896192148082753,0.3341444,0.04215116,0.8621553884711807,2.0526315789473704,7.132767313858026,7.553364349282055,0.131080438922318,0.0908175354918452,0.1298713,0.25687104,0.060230117,0.04279544,1.043859649122809,7.262788672630492,0.11037287483107941,0.111452706,0.033591002,1.1228070175438614,7.317837303807719,0.12228132684144156,0.4597656,0.17502643,1.2593984962406037,6.9416575063589985,0.1221260332186863,0.13384444,0.047420237,1.1954887218045134,6.943553637817861,0.12939982777705328,2.2241454,0.87461734,1.2374686716792005,6.628860796853781,0.12635967297041245,0.31624618,0.13205184
ROI_112,2.050125313283215,7.502532718928856,0.1043299531078163,0.3084601,0.0448906,0.6904761904761918,2.573308270676695,6.973527935699394,7.747108488498054,0.13096277443026694,0.09061723071424439,0.13927796,0.24305166,0.06936545,0.037040737,0.8082706766917305,7.169213148693502,0.12782502912533888,0.11354312,0.036516357,0.9730576441102771,6.757099691224848,0.14214105538052813,0.4049676,0.23048855,1.8433583959899786,7.654414801343223,0.11160259198019674,0.118611485,0.051436134,1.3107769423558937,6.554842392273783,0.1425183735536691,2.0235984,1.0775855,1.7813283208020083,7.566566656505288,0.11248552059879531,0.2768323,0.13188753
ROI_113,1.084586466165417,7.296755007513021,0.11439765949053926,0.25528836,0.046445124,0.8878446115288239,1.4235588972431115,7.0031448011743045,7.422634480241399,0.12217476092089113,0.10110862326296914,0.17609513,0.22393242,0.0373824,0.04378466,1.1798245614035117,7.189082233135253,0.10510001768515724,0.1286357,0.02083184,0.7813283208020062,6.081587316021205,0.1392856269256543,0.18440163,0.10864358,3.5689223057644197,7.967546128643935,0.07523733874705876,0.06664049,0.027358431,0.7080200501253148,5.87413309320572,0.14318975866963518,1.0045618,0.35296524,3.5996240601503824,7.896117254062338,0.07495794172016958,0.14465265,0.06334488
ROI_114,0.9661654135338368,7.114721291329649,0.12054309676600744,0.2513445,0.039050728,0.9580200501253147,1.6002506265664211,6.9255774487245745,7.249760322284677,0.12822755954334933,0.11294686988015294,0.1899279,0.22737654,0.03727582,0.039921034,1.6685463659147928,7.318830071266875,0.09726785048335093,0.13488813,0.020201264,2.2857142857142887,6.541183764041721,0.11656690713970737,0.14216965,0.036682628,3.8916040100250737,7.284852549361418,0.08885656128605879,0.05161274,0.025052551,3.067669172932338,7.285888188127782,0.08306898070657277,0.86420596,0.096368894,3.6347117794486317,7.200020361089927,0.0942199390313056,0.11035408,0.057239346
ROI_115,1.7192982456140393,7.484857397651233,0.09756710168474894,0.33905324,0.04510142,0.5751879699248129,3.0401002506265753,6.837521888346607,7.941098565542915,0.14301228183581152,0.07867105561749034,0.12794502,0.27199757,0.06370349,0.039694227,1.1403508771929853,7.313822180673343,0.10986924017883808,0.11434496,0.029340513,0.7957393483709277,7.272946175452837,0.13461129894566448,0.47024375,0.19449143,1.4179197994987494,7.452011849071449,0.09980250402789764,0.11059206,0.04433773,0.9147869674185473,7.158348830556048,0.1270373101642454,2.1331108,0.80518675,1.4567669172932354,7.450063884578033,0.10351057255346363,0.25424176,0.111630805
ROI_116,2.328320802005018,7.4482146968044445,0.09278347971417913,0.21775383,0.019237863,5.122180451127831,3.052631578947372,7.894118444293673,7.503412712147716,0.05965505820129351,0.08114318607270292,0.15918688,0.19566013,0.013638259,0.01783588,5.427318295739361,7.923143669757174,0.061850430760235935,0.11382109,0.009250578,2.3176691729323338,6.74264403571591,0.09886522966316048,0.15495591,0.042868894,2.537593984962409,7.26982452394081,0.09479664880475057,0.05351772,0.033259775,2.4254385964912295,7.219559523553754,0.09030382098699721,0.91800255,0.15204799,2.672932330827073,7.309623597713414,0.09511579217839888,0.115724236,0.07514556
ROI_117,1.1378446115288232,7.448282302527239,0.10935120300445403,0.29093146,0.06075459,0.73997493734336,1.132205513784463,6.859562671192158,7.4162949824827376,0.14671004743698898,0.11640046670364598,0.102306835,0.22309841,0.056414947,0.06195179,0.7706766917293238,7.059336823186252,0.1332026730878959,0.08971405,0.033933062,1.3295739348370963,7.444376052821557,0.12120963137559614,0.5084211,0.17147169,0.7161654135338359,6.779485856865518,0.134842516282145,0.1426363,0.06340754,0.8483709273182977,6.951378257175376,0.1327442245089309,2.5668836,1.0252554,0.6416040100250637,6.402630462579766,0.14229030139246876,0.34675324,0.1908415
ROI_118,1.3063909774436109,7.439149317914822,0.10452303051099449,0.34461984,0.054478835,0.22493734335839638,0.9053884711779467,4.995071463108795,7.314241949969023,0.18923411469851154,0.11932407912284104,0.07743896,0.21769401,0.06811478,0.058601994,0.2857142857142862,5.9854765565559545,0.16795665634674983,0.07270262,0.040857814,0.3433583959899751,5.807774190018717,0.1758501825065293,0.67232865,0.1999645,0.8822055137844628,7.164885758216001,0.12925515764402465,0.23600513,0.07156706,0.7518796992481207,6.972265113993193,0.14177294465220183,4.6926527,1.8266332,1.1259398496240616,7.232917267429403,0.1244560631674274,0.6397289,0.23491584
ROI_119,2.8195488721804547,7.761645359539066,0.08359230343416263,0.35225305,0.037421934,0.4141604010025067,4.045112781954892,6.39575367656511,7.950759600559702,0.15655093616393964,0.07101269956430475,0.11191784,0.27528712,0.06749653,0.030562127,1.125313283208022,7.270800565517638,0.1012059162213963,0.10590757,0.0307641,0.4906015037593988,6.659507360835661,0.14872673765862637,0.54021055,0.21868668,1.2431077694235617,7.254333022506437,0.10542895184454695,0.12280681,0.04714216,0.8577694235588978,7.053881367767709,0.12896356244653476,2.6026971,1.0264031,1.2838345864661682,7.330913768208452,0.10782478855172982,0.28637516,0.11884095
ROI_12,1.8646616541353442,7.7250226980425225,0.10066710573041167,0.36820972,0.07283178,1.0075187969924848,1.5927318295739383,5.973281023635995,7.638386760754926,0.15156869030717607,0.1069942542647946,0.07064447,0.22400606,0.045593213,0.058128,0.9987468671679235,6.498680593538664,0.14049449511866444,0.070688054,0.030516401,1.3984962406015051,6.606943265598019,0.12877978734429327,0.6945341,0.12683338,1.8646616541353422,7.403759228287013,0.09961197000096629,0.24968849,0.049840324,1.4385964912280724,6.926191044758582,0.11990307023923916,4.706016,1.3751843,2.052631578947373,7.380262053872875,0.10011160818459625,0.67697954,0.17259721
ROI_120,1.2337092731829602,7.594127874270212,0.10155714742402076,0.3992446,0.075948544,0.4893483709273187,0.8771929824561407,5.87482169929941,7.294005522191082,0.1692717255410756,0.11449543817964891,0.06065397,0.2353076,0.03895105,0.066025645,0.6040100250626573,6.744994397292177,0.14085042924052255,0.06545066,0.027452743,0.6052631578947373,6.404270786047173,0.14826530677923877,0.75030017,0.111370444,0.9667919799498768,7.466892649142028,0.12017405474061855,0.2672433,0.06146303,0.5751879699248131,7.086903612375999,0.135845269281802,5.757786,1.8481607,1.0563909774436102,7.428351140280497,0.12040446443768095,0.7486627,0.23030269
ROI_121,1.603383458646619,7.523343797402588,0.09920696782925899,0.29090583,0.050398707,0.5263157894736848,1.2512531328320817,6.800092965354164,7.348950051390451,0.14194706222570042,0.11138341297784037,0.116733074,0.22670989,0.06528604,0.04881888,0.6365914786967427,6.968378640785482,0.12908799147189257,0.097845785,0.035537917,0.9354636591478704,7.331381843183568,0.12123462778261569,0.45779106,0.18850014,1.2619047619047663,7.309706323351357,0.11819583711009585,0.12801738,0.051893372,1.0150375939849652,7.155426820778222,0.12200232451006494,2.2419221,0.9181891,1.1704260651629128,7.236415634826577,0.12110792548017736,0.3019267,0.13988917
ROI_122,2.1434837092731853,7.747740393614844,0.09260130625382372,0.37888238,0.06872577,0.3690476190476199,1.6008771929824601,4.799195829682562,7.525424751634764,0.18667927155543299,0.10779869786536514,0.044094592,0.21383634,0.03205654,0.05838763,0.5494987468671686,6.178283477054274,0.15341349123082904,0.054823115,0.02494322,0.4730576441102759,5.067265791574419,0.1768176264925491,0.8022155,0.09870314,1.1058897243107795,7.167161118962584,0.11977253110644348,0.28722945,0.0555095,0.7437343358395996,6.7169078939487505,0.1337618861105136,6.602844,1.719936,1.3684210526315823,7.319424556356175,0.11465082893260162,0.82235444,0.21165834
ROI_123,1.4492481203007543,7.019668705083544,0.10863289444629676,0.2654141,0.044885453,2.3395989974937366,1.7951127819548907,7.643301297046629,6.999660579135817,0.08787156231519382,0.09474873276995177,0.13766076,0.21976858,0.03335445,0.03147954,2.194862155388473,7.316739273110876,0.08678983327239118,0.10892086,0.016322559,2.6804511278195595,7.443622674058492,0.09641438995323681,0.3165543,0.14009492,1.505639097744364,7.233489662875442,0.09759519254233454,0.09265195,0.03574242,1.9674185463659208,6.80779209185488,0.10881949178886516,1.4950836,0.59712386,1.3771929824561435,7.105202477376554,0.10364520502555714,0.20769753,0.088300936
ROI_124,2.425438596491231,7.703591267342549,0.08875714789212506,0.28506607,0.044300377,0.8640350877192988,2.2825814536340876,6.623275999206294,7.429229271516075,0.12462421343165027,0.09076472183808863,0.07826554,0.20975877,0.033973765,0.03836292,0.9536340852130335,6.888867104919908,0.1118161383886674,0.07823145,0.020555178,2.206140350877194,7.563722740418604,0.09261692334592297,0.5792803,0.11598088,2.585213032581456,7.6921218075141775,0.09683825413963162,0.15394315,0.04154887,1.9692982456140384,7.419183703045421,0.09742581653846213,2.7792642,0.7036292,2.600250626566417,7.619040143376031,0.09512698311560074,0.36963257,0.11679204
ROI_125,1.3327067669172963,7.259287990600994,0.10791041629619542,0.32296005,0.042713914,0.6842105263157908,1.2775689223057667,6.875737467444084,7.47411201509122,0.14106601038489625,0.10848056149913765,0.13462457,0.25608456,0.07426155,0.052983627,0.7543859649122818,7.179096443642315,0.1278807480974666,0.10865831,0.041037265,1.1209273182957413,7.1291738608688044,0.13687384353803891,0.44470212,0.20957369,0.9241854636591489,7.280828234586303,0.12617706366229234,0.12116613,0.07081067,0.9786967418546387,6.99353271516044,0.13918579262019046,2.3719654,1.2056808,0.8790726817042614,7.162486161083672,0.12878041226338469,0.29069707,0.18623431
ROI_126,3.7061403508772015,7.976469635936703,0.06955973169264383,0.35478386,0.04910398,2.2142857142857197,4.036340852130335,7.475764115676266,7.9941343035289485,0.0970559093734258,0.06637427121187668,0.06889878,0.26789838,0.021343308,0.040416315,3.3728070175438662,7.8308124349543595,0.07754355442976871,0.08808546,0.0155540295,2.17606516290727,7.57036371330736,0.09717525702690848,0.6745276,0.09327807,2.29448621553885,7.531525945731216,0.09176004373766175,0.14043967,0.032374844,1.8270676691729362,7.420975357798406,0.10801684458449033,3.1185584,0.7299988,2.3007518796992517,7.471378224461244,0.09567861051627062,0.3301168,0.08893093
ROI_127,4.090225563909785,7.914220828118508,0.07125825608028273,0.32319108,0.042601816,0.9724310776942371,2.6741854636591507,7.131227483551581,7.8784368917579295,0.12224074495447103,0.07810994895202653,0.13334174,0.25320938,0.06053905,0.043161575,1.5075187969924844,7.627436666135602,0.09970857639210766,0.115229435,0.031468213,1.66666666666667,7.455500985136667,0.1198396086684654,0.43708926,0.16564983,1.6315789473684261,7.252597590652378,0.10782238285686417,0.12426895,0.046254348,1.9367167919799537,7.344377131792216,0.11740759456276333,1.9559197,0.67077607,1.5701754385964957,7.200416469753414,0.1095063879139909,0.2902943,0.12324097
ROI_128,1.540100250626569,7.476169490749804,0.10710440035517464,0.2965414,0.04041297,0.609022556390978,1.2756892230576462,7.0757932361021165,7.500071674221548,0.14129864529245367,0.1036733174504075,0.1473699,0.2519046,0.06458623,0.04296677,0.8496240601503763,7.3012625090170555,0.12609325679249425,0.11843395,0.034253243,0.6265664160401009,6.574834738851273,0.14785080899632022,0.35799956,0.20737353,0.8609022556390987,7.371046255738252,0.1226722854586635,0.08353238,0.06111487,0.636591478696743,6.544098617415864,0.1495323885107172,1.7222352,0.8699987,0.8358395989974952,7.260651189717832,0.12361782528965225,0.19211614,0.14759405
ROI_129,1.7406015037594047,7.4252511035841815,0.10802042540319405,0.2629565,0.042515475,0.8458646616541361,2.3139097744360924,7.194018378093819,7.5679311986087985,0.1204661709305673,0.0910011625482829,0.1777709,0.23044033,0.042403378,0.032474387,1.4824561403508805,7.397226511333484,0.10012877981918254,0.12917957,0.021702336,0.7713032581453658,6.091832380758181,0.14012652392815536,0.19811329,0.113630466,1.318295739348374,7.160999802641121,0.11043253840731776,0.064241834,0.03796149,0.748120300751881,5.9784911747366145,0.14025254063311923,1.0636475,0.35696992,1.147869674185467,7.039371260115059,0.11246186730065047,0.14097314,0.09057488
ROI_13,3.1604010025062697,7.942304386723763,0.07338997279185634,0.33927405,0.04509297,1.509398496240606,2.335213032581455,7.076452343219677,7.710982571913911,0.1114030327683042,0.08324351634423904,0.0998003,0.25589314,0.034889963,0.043575253,1.7694235588972491,7.451528909716075,0.09921566216677856,0.094832696,0.020444803,2.7399749373433595,7.750500184500443,0.08885440752396831,0.5523424,0.107478276,2.3377192982456165,7.677918127554674,0.08489916432289885,0.14285426,0.038413413,2.986842105263164,7.991666594016156,0.07719370306745665,2.672149,0.5770816,2.2568922305764447,7.604958558369102,0.08882991561749187,0.33802345,0.105007194
ROI_130,1.3195488721804538,7.223479946511317,0.10942558639997942,0.31911275,0.0479231,0.6422305764411037,1.7556390977443643,6.979966450564296,7.326318325293752,0.13935799048802183,0.10476944288615321,0.13300152,0.25006205,0.064354666,0.03690883,0.9849624060150387,7.405334342118421,0.1139643195061155,0.11440781,0.030979823,0.8527568922305774,7.138583796706508,0.13862603219115127,0.4303009,0.21061884,2.4473684210526367,7.8582133196992725,0.08184261180135292,0.121248916,0.034837853,0.807644110275692,6.795365020303774,0.14045729599264303,1.9935535,0.92709637,2.411654135338352,7.78559168920307,0.08479575509665033,0.2795732,0.091283605
ROI_131,1.5018796992481236,7.313915372870445,0.11499063124906904,0.26282462,0.036712494,1.126566416040102,1.9060150375939888,7.153069613670862,7.452543543084056,0.11693648944422959,0.10262001782800301,0.19596845,0.23739544,0.035548437,0.03597617,1.9191729323308326,7.4983731537399345,0.09428782607646043,0.13755442,0.019851014,1.934837092731833,6.450915647353165,0.11813709807607368,0.14861664,0.041490704,3.4047619047619064,7.615527932315021,0.08510998729905331,0.051600542,0.026489189,3.251879699248128,7.232966304559581,0.08718520718280598,0.9146481,0.103395015,3.5375939849624074,7.701768451189178,0.08449867189785698,0.110445194,0.05836276
ROI_132,2.128446115288226,7.4208189179740796,0.09136527724904728,0.22751293,0.020869404,3.5407268170426116,3.1823308270676782,7.859599878410987,7.697416831674083,0.0699432111079021,0.07483484018559099,0.16248317,0.19955704,0.017103529,0.018285872,4.423558897243114,7.854672642140612,0.06225172063626975,0.116313264,0.009760313,2.794486215538858,7.26017627108056,0.08912461096207358,0.16715929,0.044589225,2.3139097744360937,7.060904224958719,0.0868693896441485,0.065478,0.01938165,3.92982456140352,7.7252555836789165,0.06254006334231177,0.9592438,0.12699163,2.491854636591483,7.171613800017095,0.0827017474676049,0.14104035,0.043851715
ROI_133,1.2500000000000027,7.486875186460016,0.11403233993017303,0.28074276,0.06326559,0.847744360902257,1.2374686716792007,6.504050451660795,7.4307851817774795,0.1465013523351157,0.11895893576366304,0.092994116,0.20308708,0.056733917,0.059856966,0.9642857142857169,6.909778195887889,0.1372799616235257,0.08204502,0.03443947,1.3157894736842124,7.373932292233749,0.127498744608566,0.5328894,0.17282309,0.9642857142857152,6.940829647311407,0.12423615596348378,0.17043461,0.05797308,0.6497493734335849,6.62641373555259,0.14383461900058392,2.831881,1.2414691,0.8615288220551386,6.758476093958995,0.12837192498183245,0.4235901,0.18243004
ROI_134,1.3483709273182976,7.339061791832091,0.10862253162562768,0.34210053,0.05343829,0.24561403508771998,0.8364661654135346,5.5617205646202965,7.321832557406518,0.18031107179714043,0.12481370817284151,0.080609106,0.21428417,0.06832154,0.05475227,0.34210526315789525,6.294200283416415,0.16286530806654675,0.07408234,0.04142228,0.3402255639097748,6.081757978616014,0.16889480488551714,0.6564609,0.2107081,0.5751879699248124,6.635663215162617,0.14580818871779253,0.23852861,0.07408529,0.7362155388471184,6.99000414843573,0.13573233407598753,4.642351,1.9776752,0.7192982456140362,6.8730118259385815,0.13439613157879424,0.6492054,0.23453723
ROI_135,2.812656641604014,7.54928841571704,0.09304030259145997,0.36203954,0.040383663,0.38721804511278274,4.819548872180457,6.131013113268436,7.96144275291464,0.16180522849253542,0.07128466313417799,0.10561728,0.26855373,0.06640082,0.032742985,1.0520050125313298,7.154952196422202,0.10921324192222047,0.101735994,0.029963333,0.5018796992481208,6.510963712886307,0.1543673066118889,0.5691526,0.2157704,1.2813283208020072,7.1446611837700615,0.11258660888314309,0.14876667,0.053184338,0.9241854636591488,7.160558496088605,0.13211933925556243,2.8601818,1.1137675,1.2531328320802027,7.128315465901225,0.11682907151138475,0.3585179,0.14407067
ROI_136,1.4937343358396016,7.587523760582294,0.10936865368050779,0.27895665,0.050934505,0.6221804511278203,1.0106516290726828,6.667420331751771,7.368733846988029,0.1504478651680015,0.11748553537385384,0.11327134,0.222789,0.062164113,0.053649303,0.595864661654136,6.918129037730376,0.1383882216854355,0.09493695,0.034941982,1.3433583959899769,7.2663763027043675,0.13125393844628072,0.45330903,0.17022109,1.3370927318295767,7.112025844513849,0.11986079314866065,0.118191354,0.04681254,1.3565162907268207,7.1498090678953155,0.13171217007082758,2.171534,0.78903157,1.359649122807021,6.974876699616539,0.12533783936120158,0.27464113,0.12413538
ROI_137,1.232456140350881,7.180537669215064,0.11671631846493183,0.4236059,0.07768901,0.6666666666666672,0.8533834586466175,6.217579542597202,7.000864773466509,0.16128957283756074,0.13014262450794978,0.07521841,0.2567605,0.043219794,0.06676527,0.7800751879699259,6.746341761616343,0.14426635138278068,0.07649756,0.03001457,1.0670426065162912,6.720732116869144,0.14478860145814323,0.71270037,0.13296205,0.8026315789473697,7.18660201137282,0.12328101955943102,0.2532026,0.060899153,0.8389724310776949,7.072493531322792,0.13528269226198145,5.2333584,1.9366844,0.8327067669172951,7.180067353341288,0.12398999822445299,0.69611555,0.2216002
