ROI_ID,nir_contrast,nir_entropy,nir_homogeneity,nir_mean,nir_std,red_contrast,red_edge_contrast,red_entropy,red_edge_entropy,red_homogeneity,red_edge_homogeneity,red_mean,red_edge_mean,red_std,red_edge_std,green_contrast,green_entropy,green_homogeneity,green_mean,green_std,NDVI_contrast,NDVI_entropy,NDVI_homogeneity,NDVI_mean,NDVI_std,NDRE_contrast,NDRE_entropy,NDRE_homogeneity,NDRE_mean,NDRE_std,CIgreen_contrast,CIgreen_entropy,CIgreen_homogeneity,CIgreen_mean,CIgreen_std,CIrededge_contrast,CIrededge_entropy,CIrededge_homogeneity,CIrededge_mean,CIrededge_std
ROI_177,4.075187969924822,7.933677763588494,0.06815918963858995,0.015167921,0.00080505636,3.2719298245614095,4.723057644110286,7.486300856679562,7.963497629931062,0.07522112421634922,0.06233753586797198,0.010804839,0.013607191,0.0009077932,0.0008048823,4.767543859649131,7.787512914118109,0.060715454790666784,0.008641465,0.0006092462,2.5563909774436127,7.189369806643002,0.09168738037988826,0.16877502,0.041456506,6.105263157894756,7.867657540716028,0.061966773523616056,0.054411203,0.013801069,4.4248120300751985,7.872703326375502,0.06761636743159938,0.76066434,0.11101087,6.129699248120313,7.929152133832041,0.06122523474324208,0.11553297,0.030749612
ROI_178,4.827067669172941,7.936814089488534,0.06628274724296623,0.015865281,0.000732016,3.2875939849624123,4.20426065162908,7.459992199004949,7.8475618380704955,0.08123489868501438,0.0678360054647553,0.0126865,0.014491632,0.00080413825,0.0008331883,4.13220551378447,7.714822757488978,0.07321192629071349,0.009807467,0.000621836,3.5889724310777003,7.498112230325411,0.0712937198308191,0.11177461,0.016352924,6.301378446115304,7.914295866083458,0.06107092478265889,0.045541886,0.01270395,5.8013784461153,7.8839778469957995,0.05844506113933051,0.62001455,0.051063456,6.2199248120300865,7.851596024708792,0.06317724248659609,0.09580122,0.027910374
ROI_179,2.5501253132832127,7.6363619105035525,0.08113836302187578,0.018277762,0.0017027259,2.566416040100252,2.414160401002512,7.658009962572061,7.4338300011901515,0.0905738521625058,0.08399861227218212,0.010249802,0.01591001,0.0017561634,0.0014622373,3.756892230576447,7.883155582117035,0.06776303610223157,0.009061742,0.00077495084,2.228070175438603,7.356862586944346,0.09935898309958667,0.28294787,0.10532096,5.354010025062672,7.934946942791052,0.05729407813810394,0.06921946,0.014126581,1.735588972431081,7.02469179286931,0.1077275574440367,1.0318058,0.26423016,5.22869674185465,7.93607735244262,0.059117704666722636,0.1492315,0.03277214
ROI_18,3.4085213032581523,7.516995005363668,0.07043198823226035,0.011221728,0.0006020977,4.582080200501256,4.110275689223062,8.00088874770497,7.832820110839636,0.06779224840473916,0.07412309905165346,0.008074561,0.010100748,0.0008758511,0.0006497025,5.17543859649124,8.023257600997855,0.06532615753359027,0.006960963,0.0006129483,3.6065162907268293,7.413170825017744,0.08537801370151775,0.16493948,0.050358742,4.114661654135349,7.486850990858216,0.07614498946287247,0.05290292,0.011225573,3.7324561403508882,7.5502274872649995,0.07443011880668325,0.6202911,0.11649476,3.8928571428571472,7.337064566139366,0.0759696386167688,0.11201511,0.02524705
ROI_180,1.811403508771935,7.719859484408999,0.09324019047774135,0.02389115,0.0033677213,1.8327067669172972,1.7023809523809565,6.459318552869822,7.490070647982545,0.11498628689697817,0.09672365450503079,0.0039342525,0.015476644,0.0010933677,0.0024197244,1.8671679197995017,6.554350503188655,0.11053322608739015,0.00507133,0.0009102509,2.6666666666666683,7.513686219326548,0.09290257995279769,0.71649003,0.06712641,3.149122807017549,7.371691878255865,0.07992549235510048,0.21472397,0.021837566,3.049498746867175,7.843452199709016,0.07496702219197059,3.787881,0.72708535,3.165413533834592,7.464144586657348,0.07560581158530731,0.5488301,0.070364125
ROI_181,2.7136591478696825,7.681293995076754,0.07995097695923768,0.01920874,0.001588677,3.0275689223057665,2.6378446115288265,7.863982349500542,7.650445211269752,0.0819143604191137,0.0729091254524982,0.010539837,0.016481034,0.001609064,0.0014228558,4.234962406015044,7.998217901422147,0.0639523605479728,0.009416775,0.0007466947,2.9918546365914884,7.740663588838936,0.08060500675860667,0.29242504,0.09330565,2.924812030075195,7.42730327456095,0.07318765433344958,0.076577485,0.01435301,2.5093984962406104,7.509396711032041,0.08865116026777047,1.051051,0.22252303,2.7399749373433617,7.352896412456136,0.07424172333836937,0.16638148,0.033831533
ROI_182,2.322681704260656,7.196196068780689,0.09063331570390289,0.014636223,0.0011734252,2.1278195488721825,2.333333333333338,7.337832299479336,7.279345189090062,0.092744897198713,0.08480766135552877,0.010070679,0.013200542,0.0013152013,0.0010254857,2.6503759398496274,7.362391291567864,0.08191848500354806,0.008350249,0.0006120423,2.0808270676691807,6.69418610837357,0.11390771259697992,0.18604547,0.085777454,3.0789473684210575,7.519052732946977,0.06829849231930495,0.05151512,0.014480011,2.0545112781954944,6.505542814666473,0.1125628428599319,0.76189727,0.19403647,3.015037593984966,7.437317221918345,0.07134832833221577,0.10912316,0.032567237
ROI_183,2.984962406015041,7.529535199795312,0.0757805621533727,0.013864244,0.0008052039,3.6071428571428594,2.734962406015041,7.864108189680907,7.210184686912245,0.07313808706591499,0.087284486119506,0.010117051,0.012606228,0.0010637034,0.0008384032,2.956766917293238,7.425438312813762,0.08329855684595551,0.008129672,0.00070108904,3.800125313283219,7.624320490198315,0.07981717985942072,0.15783295,0.045969862,3.52255639097745,7.198271435823479,0.07940320260948142,0.04780091,0.014678042,4.777568922305777,7.853293399399395,0.0646342348390969,0.7130335,0.11840726,3.439849624060158,7.195150901598568,0.07945195566238317,0.100903586,0.032611568
ROI_184,1.633458646616542,6.488317654393219,0.1012849651585894,0.01766064,0.00086234714,1.6942355889724336,2.4906015037594025,6.846139503926613,7.160347391674253,0.0967870560208976,0.08689104597225598,0.013595555,0.015916029,0.0010047321,0.0008500442,3.0745614035087745,7.458050904520734,0.07190500991274809,0.010492692,0.0006451697,1.0012531328320813,5.016276465719327,0.13950704073911888,0.130631,0.03720412,4.57769423558898,7.570125318223341,0.06445779960875715,0.052077703,0.012056039,0.8840852130325819,4.923204205193798,0.13869078807372598,0.68746793,0.11071907,4.5056390977443685,7.61382001595398,0.06303793613645994,0.110219024,0.026851207
ROI_185,1.3070175438596507,6.709764496332374,0.11327503668060968,0.017071957,0.0011367181,4.061403508771939,1.8270676691729357,7.7620509012456145,6.999614054093852,0.07237064223107707,0.09375052860953868,0.011609566,0.01499399,0.0012436504,0.0011717584,2.837719298245617,7.3827533786034385,0.07968542649128538,0.0093348,0.0007766543,2.625313283208025,7.1731147593036635,0.0914943125942757,0.19157892,0.05597811,5.10964912280703,7.81447135326029,0.06452055583071942,0.06523835,0.015124465,2.6259398496240656,7.181774591172381,0.08628542704222417,0.836028,0.13333908,5.043233082706778,7.715325325305183,0.06534467998551505,0.14014842,0.034964625
ROI_186,2.90100250626567,7.934120478774199,0.0742606694077779,0.02687104,0.0034883965,3.8646616541353467,2.3270676691729357,7.663772182858348,7.763892883434535,0.07360185509453158,0.08530395555084094,0.004397347,0.016839214,0.0010435552,0.0026782996,4.565162907268189,7.939143865190184,0.06997212431685991,0.005485475,0.0008768724,3.969924812030079,7.841901162522333,0.07139662939504941,0.71712935,0.06379575,3.916666666666673,8.04531863803351,0.06469094334263924,0.23138802,0.024744136,3.7938596491228105,7.826529947933065,0.07130043143228766,3.9717422,0.7323015,3.7882205513784517,7.981500092095123,0.06681711167579284,0.60480016,0.084142305
ROI_187,2.7994987468671693,7.5171674095177545,0.08051186139457318,0.016931914,0.0010115689,3.849624060150379,2.9066416040100282,8.035997021334056,7.525144812448524,0.0670263102643211,0.07228309702196906,0.011329678,0.01480503,0.001452053,0.0010294722,4.13408521303259,7.930562482707362,0.06080271578687635,0.009060195,0.00083228084,2.8120300751879794,7.492347791605427,0.08568471791828278,0.20055962,0.06338733,4.515037593984972,7.819406857589131,0.0626083439518035,0.06731532,0.015972387,2.196115288220555,7.1626638302383645,0.08974130041432557,0.88031596,0.16471933,4.698621553884729,7.872421627525044,0.062282195016159815,0.14498001,0.036947865
ROI_188,2.1666666666666683,7.216018913552094,0.09493474869713181,0.019692844,0.0017163277,2.4536340852130323,2.3640350877193015,7.549726519927409,7.510759285903072,0.0845486216377153,0.08397192441685146,0.012556004,0.017070694,0.0015729942,0.0015586526,2.7293233082706814,7.597489568683897,0.07613346964501222,0.010307467,0.0008451499,2.6484962406015145,7.181774336280924,0.10092792051771685,0.22185321,0.07508757,4.771929824561422,7.936336323611924,0.06294773540228743,0.07154825,0.014312526,2.252506265664169,6.940178734480726,0.09591822481574686,0.9162913,0.16210903,4.697994987468686,7.8074982986869745,0.06576530903400983,0.15463981,0.033483252
ROI_189,4.462406015037601,7.805786673909097,0.07112966769321132,0.015114519,0.0006793133,3.8245614035087754,4.957393483709285,7.589242835345697,7.790111621490841,0.07673289267071896,0.0686384114287369,0.012132573,0.013732924,0.00080862007,0.000789094,3.7149122807017623,7.396514916274905,0.06782337001297913,0.009331081,0.00056750904,4.712406015037602,7.571460853630417,0.07073735568056368,0.110005625,0.019202651,6.979323308270691,7.9186004519225595,0.05398729603000342,0.048213407,0.011946783,4.169799498746876,7.405698185420851,0.07022461793087305,0.62217855,0.056919202,6.852130325814546,7.9304680519584885,0.05385997396462521,0.1016434,0.026456652
ROI_19,3.8358395989975014,7.882612661773842,0.06840684712035723,0.011631238,0.00041032283,3.859022556390987,3.5914786967418566,7.639177760344281,7.791874417143115,0.06784199836044733,0.07403159844669292,0.009815893,0.010972194,0.00048110646,0.0004801995,4.323308270676696,7.786192773562143,0.06797856902282735,0.008119706,0.00039170127,4.159147869674196,7.197174413446188,0.07390796652076567,0.08491306,0.01439296,5.477443609022574,8.0044852514251,0.056074229108970745,0.029324079,0.0073954887,4.012531328320808,7.221665923353225,0.07379979543315159,0.43375054,0.037918072,5.520050125313303,7.958173525424827,0.056436372697231924,0.06053962,0.015712366
ROI_190,3.238721804511281,7.5697743791267325,0.07122732160143577,0.01519167,0.0007230721,3.360902255639102,2.828320802005015,7.662550839608425,7.476014833847941,0.07869527316823914,0.08229940587351177,0.012133148,0.013787088,0.0008106674,0.0007877246,3.3859649122807096,7.522329588030484,0.07218736597920572,0.0093328245,0.0006092832,5.084586466165428,7.87802202168856,0.06862920211682286,0.1124367,0.018951118,5.618421052631599,7.91752568749097,0.06093088300085286,0.048715953,0.011498923,4.679824561403518,7.582435188891642,0.06420354121302149,0.6304462,0.058129366,5.7562656641604235,7.8923557559840685,0.0578452973549507,0.102729626,0.02549881
ROI_191,2.000626566416043,7.788314768847064,0.08551289709387455,0.020885358,0.003035357,2.9530075187970013,2.8176691729323338,7.64863269237154,7.814961221081951,0.09294727132636837,0.07295159500765536,0.0050465893,0.014408119,0.0018063838,0.0020325591,2.9191729323308353,7.632550168118838,0.08703762555252013,0.005610689,0.001239164,2.1691729323308286,7.554825914066102,0.10650930656635237,0.61110425,0.12801738,1.8696741854636623,7.375741816159694,0.09524020090583572,0.18296836,0.03634515,1.9730576441102796,7.639379465965662,0.10153407887628775,2.9044557,1.0127798,2.0645363408521336,7.501691767308301,0.09452899703031882,0.4526723,0.10780759
ROI_192,4.662907268170438,7.917176989343513,0.06876282098001073,0.017694892,0.0012693828,3.4135338345864694,3.8264411027568994,7.978540256138839,7.679888948047612,0.07091498734455119,0.06969392597534019,0.009838265,0.015207028,0.0015445536,0.00093907455,2.9924812030075203,7.800473617145106,0.07346933650011918,0.008625347,0.0006388756,4.372807017543865,8.068851384665003,0.06481957157780376,0.28706673,0.09547493,4.043233082706772,7.477136750896733,0.07463752749443765,0.075265676,0.017145446,3.394110275689232,7.9255920718152675,0.06948811380783522,1.0649879,0.23386844,3.9298245614035148,7.543953444491422,0.0756033356817463,0.16351981,0.039737828
ROI_193,3.1409774436090268,7.803149081930018,0.07153041061963575,0.015504127,0.0009977802,4.252506265664172,3.732456140350883,8.015044003046718,7.77444794530732,0.07066885735551928,0.06704698596715418,0.010479677,0.01346439,0.0011663985,0.00095134374,5.510025062656656,8.10638949499528,0.05952424172194483,0.008343861,0.0006985026,2.7230576441102845,7.608312844766798,0.08470063484220326,0.19476746,0.054814693,4.55639097744362,7.628005626938419,0.06819882194353562,0.07062721,0.014785511,3.5908521303258207,7.668913529992542,0.07601199880044944,0.8658095,0.13672167,4.637218045112791,7.69217430218589,0.06459218491021468,0.15253378,0.0342538
ROI_194,4.4987468671679265,7.88931933196577,0.06821265287683656,0.016115166,0.00082345627,4.493734335839608,4.642857142857152,7.74448649556838,7.946043120325794,0.06836990779660847,0.06284023085018724,0.012626098,0.014377478,0.0008828789,0.0008971238,5.286340852130332,7.832175959651588,0.06283171263121663,0.009578426,0.00063666306,2.0012531328320824,6.480022994254938,0.09971614718672814,0.12193013,0.02018066,4.914786967418549,7.727691322504366,0.060679333692842174,0.057305012,0.01237539,2.301378446115291,6.585796000333338,0.09417303085685567,0.68536544,0.068107806,4.779448621553896,7.730810851015889,0.06095636415965227,0.12194334,0.027910212
ROI_195,2.115914786967422,7.904581334055284,0.08174483988989789,0.024112556,0.0033560267,2.540100250626574,2.23245614035088,7.584746699698136,7.863994451445592,0.08954362423481906,0.08257374823112545,0.0044275075,0.01566755,0.0010823729,0.0023165178,3.424812030075197,7.877155426251256,0.07342177990087138,0.005289272,0.0008396657,3.196115288220562,7.881676244891432,0.08409712449385069,0.68800783,0.0716032,5.104010025062671,7.9671801119998475,0.057298829254716584,0.21282913,0.020848766,3.2493734335839664,7.933289347768721,0.07729634120546194,3.631973,0.76319295,5.042606516290746,7.979205973422173,0.059178593780575786,0.54252553,0.06728633
ROI_196,2.77067669172933,7.415317244114638,0.0862607440619123,0.01470677,0.0011436747,2.1152882205513817,3.114035087719305,7.474369595307224,7.646267023472374,0.09492886905342729,0.07454128972995676,0.009563052,0.013032179,0.0013196594,0.0009949893,2.5419799498746882,7.528624387117592,0.08020922264423609,0.008072877,0.00059372,2.1823308270676756,7.225620633372708,0.10717967093058026,0.2134409,0.085256785,4.6090225563909915,7.959661314994381,0.058453625305464565,0.060342453,0.013812462,2.021929824561406,6.871068893689432,0.11173406656830014,0.8303512,0.18637723,4.647869674185483,7.96628932095353,0.06140941990952812,0.12889569,0.031347875
ROI_197,3.082080200501258,7.373111118409721,0.07546071384476014,0.014208384,0.000781334,3.5714285714285756,2.8370927318295758,7.805994573304539,7.265318697624205,0.06898243423786139,0.07787795831912263,0.009853849,0.0125175305,0.0009950846,0.00078861,3.0469924812030107,7.342521387921032,0.07816690719570411,0.007926151,0.0005852608,3.3433583959899837,7.664228544425573,0.08039458813731754,0.18222648,0.05116197,6.429197994987489,7.863852261686903,0.05676706912700006,0.06350515,0.013163981,3.766290726817052,7.807750432976755,0.06787081756315574,0.7987276,0.11972763,6.602756892230594,7.894118492764337,0.05266460864003262,0.13604489,0.030014971
ROI_198,3.416666666666671,7.5861523564142574,0.07461859633585938,0.017319247,0.0010520665,3.725563909774442,3.357142857142861,7.603241415310772,7.371355695759756,0.0722969551006486,0.07623229908459213,0.0117329415,0.014918282,0.0011821418,0.001044881,3.5169172932330865,7.310293376181891,0.07447283841721532,0.009130407,0.0007483296,3.427318295739355,7.524479468631414,0.08493857907561467,0.19342533,0.04778397,5.618421052631599,7.819601938011317,0.06362307174684628,0.07478126,0.013768342,5.139724310776958,7.875176337712837,0.06450300957872285,0.90416914,0.12944703,5.561403508771941,7.798442898939728,0.0645698754541531,0.1621313,0.032283552
ROI_199,2.81892230576441,7.972782351063028,0.07931968761030309,0.028031258,0.0039042607,3.6510025062656783,2.5833333333333384,7.5025892394805425,7.960429501695986,0.08901984745528686,0.08345096886550889,0.0048119887,0.01769427,0.0012299856,0.002917961,2.470551378446123,7.420371289518307,0.09988303303875025,0.0058287913,0.0010233062,3.6353383458646644,7.727416905243064,0.0841056806657013,0.70513,0.0705761,2.7882205513784504,7.578764083470153,0.08577102943809216,0.22783786,0.028665664,2.8395989974937397,7.668801588151608,0.08824906864177938,3.8943665,0.77959794,2.6779448621553903,7.565819874126052,0.08321533276491669,0.5936978,0.09622619
ROI_2,3.0639097744360986,7.567772063925018,0.08346787145814163,0.011987755,0.0006653809,2.3596491228070193,3.7681704260651716,7.498916646943286,7.8076894776655745,0.08561148598931635,0.06683327280165263,0.008318922,0.011177196,0.0010412789,0.0005894254,3.3565162907268253,7.722254000823325,0.07905706345685784,0.0073065353,0.0005256931,2.3302005012531373,7.239814039911563,0.09276406899698192,0.18268035,0.07686088,3.4104010025062723,7.7473822564718615,0.07135937786423668,0.034923945,0.010551644,2.127192982456145,7.111816513976974,0.09902570329155108,0.6498988,0.16015117,3.4154135338345903,7.745374050786259,0.07385624582726552,0.072623864,0.022715768
ROI_20,1.1071428571428583,7.14668947935643,0.11109410740286546,0.016643902,0.002702012,2.2399749373433626,1.7850877192982504,7.472495514195317,7.468464731360603,0.09746787967921802,0.09705263977974128,0.0045644105,0.011983257,0.0018294662,0.0017876856,2.4016290726817107,7.500332404975719,0.09518615730400339,0.005128079,0.0013368856,1.6785714285714304,7.543657966304777,0.10546674589147988,0.56990266,0.15751638,2.1441102756892247,7.669647223831419,0.09151281797901764,0.16143124,0.040872656,1.8822055137844638,7.442003827797386,0.10832244703946764,2.4687889,1.048262,2.3540100250626605,7.809050415278781,0.085578951660259,0.39051896,0.11308493
ROI_200,2.327067669172934,7.38389972406933,0.08544684052467337,0.014907725,0.0006957633,3.5952380952381007,2.567669172932333,7.589743295190493,7.380892695278856,0.07154804067503143,0.08275685339609598,0.011949217,0.013509104,0.0007046936,0.0007614536,3.4617794486215576,7.562506055861792,0.07417243257575291,0.009237605,0.0005321775,5.073934837092736,7.800975434465566,0.05709203402941412,0.11046209,0.01731791,5.644110275689242,7.886438900559017,0.054198447591250025,0.049467143,0.011175427,5.834586466165431,7.909296009589202,0.05731616920176452,0.61555123,0.05011398,5.657894736842126,7.898024994367329,0.05349505305004148,0.10437387,0.024746364
ROI_201,3.4060150375939924,7.696972733847906,0.07280596385280093,0.014593611,0.0006357886,2.7023809523809605,2.2600250626566445,7.449903517545966,7.394904706685079,0.08588900930246515,0.08325406928959385,0.011686699,0.013221061,0.0007284378,0.0007032385,2.6008771929824603,7.270103419130228,0.09491244845093012,0.009020934,0.0005549163,3.7938596491228123,7.544459857778321,0.07373767454903372,0.111070596,0.019425306,6.243734335839612,7.9162460669027155,0.0570263718988235,0.04957396,0.013062053,3.6296992481203043,7.358322550114165,0.07300574037575695,0.6203392,0.05863176,6.4060150375940115,8.005764314151993,0.053637657736319976,0.10471534,0.028812492
ROI_202,3.1528822055137926,7.638213727738933,0.07432032618874843,0.01690834,0.0010565148,3.7186716791980015,4.020050125313286,7.934238050880229,7.790320041971318,0.07956728417339849,0.07074732038657894,0.011157513,0.014540746,0.0014506979,0.001024358,3.471177944862161,7.586182374901105,0.07514543711797682,0.008880989,0.00081271055,2.172305764411033,7.491628562242655,0.09186410734223825,0.20708641,0.066870786,6.565789473684225,8.194975388658,0.05296479395979855,0.07555309,0.013141939,2.458020050125315,7.347089905911506,0.08127558794539587,0.91512024,0.16596968,6.6541353383458866,8.10334251912034,0.05566406635035126,0.16389385,0.030821929
ROI_203,2.440476190476193,7.796407337725457,0.08399604588811228,0.021201706,0.0027586007,2.1102756892230645,3.036967418546369,7.458878878447961,7.786539457518918,0.09734621741067487,0.07810030956042081,0.0055102343,0.015046077,0.0019624482,0.0018544963,2.063283208020057,7.424832473332945,0.09461904011857457,0.0060778107,0.0012902509,2.142857142857145,7.770931655940116,0.09282935674463293,0.5883022,0.13405348,2.6710526315789487,7.438578319589499,0.09125506889731096,0.16922134,0.033911433,2.9298245614035174,7.846240241173668,0.08993031635530077,2.6523015,0.91618216,2.7406015037594003,7.43117453284731,0.09267139890844069,0.41133755,0.097107925
ROI_204,1.7155388471177961,7.480709059042473,0.0938598369808615,0.02398611,0.0029293268,2.2769423558897275,2.050125313283211,7.540848993572101,7.678436582713095,0.09416578497823501,0.08866491911583481,0.005001358,0.01584431,0.0014165632,0.0020241486,2.7869674185463715,7.732173777630445,0.08674328751433828,0.005760538,0.001040131,2.2850877192982484,7.691515084594497,0.08857469552912418,0.6555721,0.0855105,4.510651629072688,7.9064583977129,0.06994787671315167,0.20467703,0.021635607,2.770050125313286,7.779080513172804,0.08543933420757599,3.2766688,0.8162736,4.5206766917293315,7.853795553477563,0.07179995893576178,0.5165667,0.068601355
ROI_205,2.731829573934844,7.667294077335937,0.08988015733261924,0.016958222,0.0015110909,2.5238095238095264,2.281328320802011,7.845415766166819,7.381238139941068,0.08839800831296456,0.0833292475514785,0.009289306,0.014523618,0.0017119783,0.0012076169,3.9047619047619118,8.05960577754288,0.06774050283692334,0.008258335,0.00074627955,2.499373433583964,7.761176046051133,0.0934246555841939,0.294228,0.109340504,5.927944862155403,8.182685483639553,0.05486818590532299,0.07708342,0.015283941,2.1591478696741877,7.382397803349373,0.09492742777191904,1.0715303,0.274159,5.803258145363432,8.175360687690105,0.05473590786184179,0.1676373,0.035888623
ROI_206,3.6058897243107864,7.774922475333852,0.06965009578176315,0.01518885,0.0008591512,3.045112781954892,3.6616541353383534,7.661312211564741,7.791438579088545,0.07476261386879482,0.06474567223289998,0.0101354625,0.0131712435,0.0011327656,0.0007879275,4.6635338345864765,7.918941108801763,0.06360150330243003,0.008170844,0.0006125251,3.442982456140357,7.684856941175556,0.07419123408196315,0.20104022,0.060593024,4.110902255639106,7.703397045172783,0.06774756823111049,0.07123762,0.0137514295,3.8176691729323466,7.753962395645763,0.06811610277596494,0.8670848,0.15035537,3.953634085213044,7.57932001536472,0.0677222273262425,0.15387739,0.032025483
ROI_207,3.5733082706767014,7.70053561795941,0.07791774348161958,0.019977255,0.0014717696,3.0770676691729366,3.414160401002517,7.62652788268343,7.749245136425203,0.07455918888162771,0.07935051580326352,0.012166357,0.016919743,0.0015864964,0.0013963947,4.794486215538861,7.956608893174461,0.0662513698015134,0.00998244,0.0007366455,3.0463659147869784,7.446055658472311,0.09130079918720534,0.24410106,0.07966908,6.134711779448632,7.893313738968978,0.05768766282615482,0.083198205,0.014868187,3.5382205513784513,7.4878021560283,0.0753037566810755,1.0093187,0.18219641,5.98182957393485,7.847915010576521,0.0603152984565881,0.1820731,0.035556864
ROI_208,2.977443609022558,7.322085660568437,0.08212432900030024,0.015607956,0.0007948324,4.435463659147879,3.737468671679204,7.688428025785638,7.693858991426348,0.07094817936316318,0.07495583653814446,0.012368145,0.013943878,0.0007668865,0.00083088496,5.954887218045132,7.848028748810391,0.056764470067610186,0.009445075,0.0005560212,3.4943609022556457,7.369795936569685,0.08097713120753576,0.116072215,0.019638272,4.835213032581464,7.64888238369918,0.06367947311696562,0.05654566,0.010898314,5.853383458646634,7.909189148437415,0.05997765844328509,0.65444726,0.06260958,4.803884711779462,7.624716862508177,0.06644947329706734,0.12015296,0.024552306
ROI_209,3.038847117794493,7.735915554464041,0.08283587786847386,0.01804825,0.0014531536,2.711779448621555,3.6115288220551434,7.753856696071189,7.779955416871133,0.0774156469476936,0.0779190082307497,0.010219037,0.01540622,0.0016099933,0.0011987191,4.584586466165419,7.962410992978116,0.05992093908645872,0.008839033,0.00065210264,2.3464912280701773,7.555384475790054,0.0904913997346635,0.27832702,0.099600956,5.166666666666679,7.957413791121997,0.060927842959912354,0.0788651,0.014370714,2.276315789473692,7.474313491287467,0.10286039055160544,1.0543535,0.24000609,5.369047619047629,7.966007352528756,0.06065658853301717,0.17176408,0.03394338
ROI_21,5.164786967418566,7.897071403152006,0.05863091999867366,0.011273198,0.0005117824,3.4592731829573964,3.7587719298245656,7.54892637713047,7.581661167716552,0.07626079311965915,0.07250181811956481,0.008743377,0.010501112,0.0008117353,0.00061392767,3.7205513784461206,7.506691623829969,0.07159597807946183,0.0072579132,0.0005922259,3.3226817042606567,7.384041451577484,0.08415780546629838,0.12780586,0.04029489,3.9511278195488746,7.6142484190564526,0.07656283777685123,0.035800148,0.010503329,3.820175438596504,7.558810910574789,0.07534903731649303,0.55965495,0.0943974,3.9310776942355954,7.565824096555572,0.07515465694848221,0.07450514,0.022620015
ROI_210,2.3884711779448633,7.893138303249668,0.08141362938840874,0.0230156,0.0032901296,2.073308270676694,2.499373433583965,7.216033602560968,7.919914236925777,0.10093175277319935,0.08351085142887302,0.004760849,0.015162292,0.0016299477,0.0023248421,2.751253132832087,7.463543983593311,0.09742646670497553,0.0054635666,0.0011849557,1.978070175438598,7.5281417331660165,0.08968381877956762,0.65840864,0.098070234,5.021929824561416,8.079597625491862,0.06445195141653991,0.20634468,0.02592313,2.6604010025062688,7.9661245109559,0.07717546613806031,3.3582306,0.91115975,5.112155388471185,8.156814095188354,0.0642251671042976,0.52264416,0.081446536
ROI_211,3.094611528822059,7.393532108248152,0.08016838881566804,0.014421234,0.0010627934,3.3201754385964946,3.851503759398502,7.873445328437892,7.680652427552264,0.08153952182456714,0.06978447080722269,0.009451371,0.012675209,0.0013771221,0.00090760726,3.907894736842111,7.937109726862225,0.07412308236043823,0.007934043,0.00058628165,3.2800751879699375,7.290658611238523,0.0975647260476175,0.21019574,0.091725245,5.212406015037607,7.980892652154449,0.06275384272567679,0.06437996,0.015558387,2.6729323308270763,7.131229659644524,0.09781188161283684,0.82868695,0.20673718,5.016290726817055,7.94285238774312,0.06115322551684725,0.138215,0.035799034
ROI_212,3.528822055137848,7.652589892244657,0.06731068916955513,0.0139061995,0.0007633457,2.6422305764411043,3.070802005012535,7.6238913700907185,7.405628404189846,0.0813899509556471,0.07246545146918745,0.01001575,0.012310257,0.0011959386,0.0008307416,2.2625313283208044,7.224331885897496,0.08299740066563958,0.008015604,0.00073815486,2.986215538847128,7.423612240257278,0.08401983393096893,0.16494805,0.05686214,4.994987468671687,7.716040864890266,0.07081726642088354,0.061266486,0.015023493,3.4454887218045167,7.498155742278027,0.07442189162739392,0.74537,0.14167397,4.99498746867168,7.723770678146667,0.07181245700266664,0.13107683,0.03417235
ROI_213,2.5357142857142905,6.821023488765549,0.09243589370737995,0.01781658,0.0010316364,2.569548872180454,1.9855889724310805,7.147838791619337,6.713737668804796,0.08132083631153375,0.09719976193736185,0.013529565,0.015753403,0.0009418184,0.0009862029,2.9010025062656664,7.236024322661576,0.08116495769235636,0.010190801,0.00060001103,2.285714285714289,5.568636989393613,0.1233775419215003,0.13693643,0.03662175,8.07080200501256,8.20116026571072,0.04739341354955183,0.0615999,0.012468315,2.3327067669172976,5.692490802674102,0.11680040143352209,0.7514714,0.10834752,8.089598997493768,8.211710516473,0.0438088978590566,0.1316641,0.028381541
ROI_214,2.8395989974937357,7.8479942559851725,0.0752616517384043,0.017492441,0.0012549906,5.369674185463681,3.2738095238095317,8.102682768843934,7.924090749136147,0.06736444021461242,0.07250807001227284,0.011500916,0.015022151,0.0012558027,0.0011511846,6.5482456140351015,8.135805346416735,0.057115657434227696,0.009128467,0.0007294591,3.036967418546371,7.5542590192334185,0.08573189634855323,0.20749672,0.06091682,6.3552631578947585,8.107606171253693,0.05404256399364393,0.07616536,0.013003046,3.2763157894736947,7.609191112403449,0.07372292047558529,0.9239786,0.16076718,6.253759398496265,8.007358636405375,0.057275300710720824,0.16531861,0.03048683
ROI_215,1.921679197994994,7.533073030078567,0.0973234617709624,0.027462786,0.003999077,4.026315789473697,1.764411027568928,7.902341100978492,7.535644625121964,0.06528154439649621,0.09672818773518367,0.005839387,0.018330226,0.0014448628,0.003063431,3.671679197994994,7.924184958775596,0.06757514691301926,0.0066184616,0.0011381148,4.250000000000009,8.047851088283505,0.07047206019051407,0.6483209,0.07679585,3.7744360902255742,7.908014544117153,0.06898565351502738,0.20101364,0.027310492,3.6967418546366018,7.8397226017690596,0.07972013831091601,3.220777,0.6705243,3.6779448621554014,7.807841358295464,0.06949191421581505,0.5061349,0.08677501
